,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
298,Corn_Gray_Spot (174).jpg,Gray_Leaf_Spot,256.031862745098,431.03323337178017,212.34361213235297,434.4377085736257,0.18444646650903854,0.15764075407001427,0.20287009862408467,0.15267166875586274,8.061917892156861,9.946482122260669,6.48904718137255,10.002891195693966,0.04340439491412591,0.04042855618856071,0.04562243586827033,0.0399690917111193,0.6749738727465088,0.33677101502514145,0.726300321932646,0.33124150812602804,10.234584636009206,10.390645224108562,10.018240350310572,10.401942909057322,0.0018839414978613991,0.0016344681554916107,0.002081406654554439,0.0015975282922118658
299,Corn_Gray_Spot (164).JPG,Gray_Leaf_Spot,420.40317095588233,583.7853287197232,193.2749846813726,597.6401845444061,0.24283282165704625,0.21340692071285372,0.2809977745574339,0.20920503850638938,7.733869485294118,9.281522491349481,5.293213848039217,9.674909650134563,0.0625470204484926,0.057974849431755016,0.06645122859758554,0.057255556677435565,0.5483075017827754,0.2581508408282106,0.8197137629339168,0.24008985988126505,9.712813902748579,9.842009693553736,9.370594780161415,9.88740983951839,0.003912129766984152,0.003361083166634665,0.00441576578212857,0.003278198770443036
300,Corn_Health (54).jpg,Healthy,183.14601715686274,380.49198000768934,229.9578737745098,424.0930565167244,0.3370488218254761,0.33923553704352805,0.29348183600868616,0.23756030209779494,4.0809436274509805,4.8597154940407545,4.767861519607843,7.29520953479431,0.09166197803302513,0.09066914554699686,0.08481590915226055,0.07585969632469323,0.7289386956640067,0.20181767353521038,0.6385497283943504,0.11146450717840017,8.151332146045167,8.027787763298306,8.336097048260699,8.631622410123882,0.008401918216926782,0.0082208939542225,0.007193738445324514,0.0057546935264746754
301,Corn_Health (64).jpg,Healthy,208.5936887254902,389.66643598615934,184.5743106617647,394.95987697039607,0.3823599608555249,0.3700449827337121,0.5162590055995362,0.33446797938438655,3.5097732843137264,4.572210688196848,2.4189797794117647,5.049996155324877,0.12246281770253202,0.12093135280493959,0.14516575400176185,0.11480089449324547,0.6491673622204231,0.061624298491825484,0.6966449817595366,0.049035288199409575,7.013223134056943,6.999649675471754,6.433591343507135,7.1617241646392,0.01499714171964359,0.014624392091232771,0.021073096134900035,0.013179245376449279
302,Corn_Health (62).jpg,Healthy,231.12524509803927,342.68261437908507,251.08468137254906,477.23011149557874,0.21975969015016134,0.2373286299396223,0.20928609098360854,0.16783392941150782,6.908455882352941,6.328996539792389,7.254718137254903,10.359830834294504,0.05622974881690161,0.05834221826534441,0.05476668545900673,0.049617541479509225,0.6869333223667453,0.41812231313998216,0.6596828445103073,0.18988103797367772,9.5739701269667,9.310044715868003,9.627067944905022,9.864168353629017,0.003161784652011848,0.0034038144321210865,0.0029993898361657793,0.0024619004224708183
303,Corn_Health (61).jpg,Healthy,116.4161305147059,247.76530565167246,141.84555759803925,245.2777393310265,0.22918222813094996,0.19784283816518702,0.2816721609413398,0.2031702977474659,5.209022671568627,6.670618992695117,4.071783088235295,6.425267204921184,0.06206222668063772,0.05884225929533101,0.0685582112457058,0.05960955516356306,0.7253953645165023,0.17264263129336035,0.6213244629413813,0.18116165146189064,8.897490675420572,9.013477872640536,8.5522939395275,8.97178294952738,0.0038517199805588598,0.0034624114789789688,0.004700228329210821,0.0035532990667978674
304,Corn_Health (60).jpg,Healthy,258.9774509803921,541.9147251057288,305.10839460784314,572.0383083429454,0.4139760239615099,0.4786412569096699,0.418793679717717,0.32294398963222176,3.7943014705882354,4.343267973856211,3.781648284313726,6.5362091503268,0.1367459839787803,0.14572483400555256,0.1367737130862493,0.11748653035968608,0.7036392762398795,0.08468184378704824,0.6306871366582318,0.033247109938482435,7.255258429605963,6.817532323127621,7.216562769698967,7.636743409283385,0.01869946413432484,0.021235727245945846,0.018707048591399645,0.013803084815957439
305,Corn_Health (6).jpg,Healthy,198.05519301470588,380.0973625528644,185.8386795343137,385.8808150711266,0.3737370772716585,0.35720462743926973,0.5643341627379911,0.34542116512502313,3.875413602941176,4.942852748942716,2.3032935049019607,5.326412918108422,0.11222080091964413,0.10979563151148856,0.1451117815829024,0.10747097227368273,0.6818688790732855,0.14507087151859632,0.6997299215127997,0.1312969850629322,7.584627281586036,7.587793614619943,6.700873904521357,7.70248672995616,0.0125935081590464,0.012055080699006581,0.02105742915416397,0.011550009881450682
306,Corn_Health (58).jpg,Healthy,152.62097120098045,221.8492887351019,122.25940563725493,285.1759015763169,0.253461237353974,0.2726453658589455,0.29090117298065776,0.21187294450156194,5.487760416666668,5.135901576316802,4.339950980392157,7.62886582083814,0.07179790517349209,0.07435708085421569,0.07680640804088833,0.06555937407642275,0.7071622701053762,0.480049630888463,0.7680163474597154,0.3310476295251921,8.957437901919906,8.734517995154931,8.704964870002664,9.18803454983348,0.005154939187301762,0.005528975473160369,0.005899224316143434,0.004298031529292331
307,Corn_Health (57).jpg,Healthy,167.90709252450984,280.1155401768551,176.37199754901965,357.6536255286428,0.24722719510750701,0.2908661894816136,0.28695940121597546,0.1993742458740377,5.844439338235294,5.108204536716648,4.78826593137255,8.482998846597459,0.06894553192369428,0.07514367715028733,0.07482985659845455,0.0621391023365365,0.7100749039013851,0.3615459471036988,0.6743231423041285,0.18421379117461106,9.049910982321652,8.646303442761399,8.788435739528717,9.290742555426146,0.004753486372241146,0.005646572215666615,0.005599507438545272,0.0038612680391905563
308,Corn_Health (56).jpg,Healthy,193.30102634803922,329.31011149557867,176.082506127451,384.80489042675896,0.3201180853886992,0.30782730448889467,0.31452481631652485,0.2602645471818488,4.643091299019608,5.490565167243368,4.660814950980393,7.260284505959247,0.08479720003309235,0.08089761668870446,0.0836261123014482,0.07509320561085549,0.7279422054729313,0.4230776437644626,0.7562702809847143,0.32568837377476956,8.569060677261854,8.625664006774198,8.605540820568137,8.937848415181975,0.007190565133452277,0.006544424385912554,0.006993326658654427,0.0056389895289142185
309,Corn_Health (52).jpg,Healthy,215.55991115196076,374.5679354094581,154.95890012254904,353.288642829681,0.3053657270533492,0.26618697242634465,0.3785557390668585,0.29216414442488386,4.845389093137254,6.542314494425223,3.3116574754901955,5.653210303729337,0.0897647557795557,0.08448107329252051,0.10096970840600394,0.08832825613038661,0.6405476377850841,0.18043664276715984,0.7538345968781935,0.22848263664787813,8.218987801207057,8.372756777223895,7.764707411656752,8.203645782301221,0.008057711380163278,0.007137051744656223,0.010194882015593463,0.00780188083103518
310,Corn_Health (39).jpg,Healthy,159.0188419117647,329.13371780084583,171.55770526960782,330.96273740868907,0.41951930106205226,0.38931165563618536,0.591420915375883,0.3883597330607999,3.6187806372549023,4.8282045367166475,2.1652726715686272,4.935394079200309,0.14198353897962035,0.1360372964514384,0.17265430644924595,0.13573859523104465,0.7088696790655434,0.13573739649205505,0.6656843852968237,0.1303761419625974,7.0929449799572675,7.152423242118564,6.255513762803151,7.179922543644919,0.02015932534117737,0.01850614602581653,0.02980950953547013,0.018424966235297376
311,Corn_Health (49).jpg,Healthy,234.64690563725492,417.0507189542485,183.01515012254902,394.8256055363322,0.32201573391734545,0.2794571457574077,0.35361580111786667,0.3116242037754318,4.594638480392158,6.5177854671280295,3.857613357843137,5.404275278738947,0.09365357697376359,0.08655867251841706,0.09812512751165932,0.09079782737230248,0.6275485733602529,0.11446222933277991,0.7285895169749184,0.16107274560831247,8.090731995496265,8.302999761733194,7.906677840616057,8.05975539001959,0.008770992479980661,0.007492403788150569,0.0096285406491794,0.008244245455530442
312,Corn_Health (48).jpg,Healthy,224.7690870098039,391.4247750865053,177.33128063725496,392.3260438292965,0.3149780297359298,0.2661724836505305,0.3201652624207285,0.296598031194037,4.581127450980392,6.483721645520954,4.325949754901961,6.03049596309112,0.08307620531852,0.07529352633747204,0.0833857289540064,0.07911149804403325,0.6523767012252095,0.2042856450806201,0.7397129266341076,0.20330401297406553,8.416835121854183,8.672638591071228,8.382915045153753,8.538016570897986,0.006901655890124892,0.005669115108331594,0.006953179793191021,0.006258629122771077
313,Corn_Health (47).jpg,Healthy,166.7671262254902,341.8148865820839,174.5646139705882,336.07417147251067,0.3254747363511327,0.28518157952996764,0.4194874970384531,0.2909134738849575,4.046752450980392,5.60730488273741,3.0026654411764704,5.409996155324876,0.09514399571463186,0.08920416517408272,0.10700145543077016,0.09015296318912422,0.7037946618872933,0.1443411435411846,0.6765767566045842,0.15664614351146686,7.889769125146333,8.039520026605036,7.445974922042731,7.997870462347606,0.009052379920545885,0.007957383084405032,0.011449311464303093,0.008127556771779586
314,Corn_Health (46).jpg,Healthy,222.98316482843137,378.27907727797015,158.5529411764706,383.26742022299123,0.3720032599305032,0.3349798966458207,0.46835845264409015,0.32268972595177303,3.9331648284313725,5.128873510188391,2.608425245098039,5.472695117262593,0.10519348204901939,0.09860799255884646,0.11735688570473714,0.09649952161939855,0.6217869663551959,0.14063350219534812,0.7510776655170558,0.128714054426912,7.772366068123891,7.857430580511168,7.210103672312188,7.9679835664215295,0.011065668665597364,0.009723536196485518,0.013772638622314735,0.00931215767277277
315,Corn_Health (45).jpg,Healthy,103.69367340686276,226.65367166474442,120.27787990196077,215.31032679738567,0.33452630917807663,0.2879884375125168,0.43199802575016877,0.3125671859318279,3.8775275735294117,5.349219530949637,2.7316176470588234,4.776286043829297,0.10022159825654414,0.09266084244828537,0.11277971261550282,0.09669910486596198,0.7635356551146342,0.3040856778364664,0.702511772072807,0.33793506095762754,7.906231838474852,8.089543474484305,7.429741898394289,7.951108416463496,0.010044368757096132,0.008586031723225964,0.012719263577635405,0.00935071688187831
316,Corn_Health (43).jpg,Healthy,139.25231311274513,270.6040753556325,118.6653799019608,230.28353710111503,0.2954306388208755,0.2376762800827538,0.35436054148842305,0.3312556305474944,4.400873161764706,6.4647443291041915,3.3570465686274518,4.360430603613996,0.08565473516172496,0.07619844569841712,0.09423919072589178,0.09009869297378675,0.6791314081954022,0.18191564024340529,0.7298134931204877,0.30285736881853215,8.228029137798822,8.50223396496174,7.893883004440275,7.993858886391108,0.007336733655625243,0.0058062031268546225,0.008881025068671007,0.008117774475584691
317,Corn_Health (42).jpg,Healthy,232.42565870098042,478.50579008073817,295.5215379901962,501.75627835447915,0.21358346944980838,0.16128499825854337,0.18882971049746614,0.16148052675974517,6.310033700980393,9.559138792772012,7.902297794117649,9.997354863514035,0.04934325007290311,0.04368603768681071,0.046555582114842904,0.04363652542659358,0.7298411642466276,0.28742359433882586,0.6448990814352589,0.25229563618325357,9.769472952176221,10.117087722762445,10.00955174210011,10.154452998997213,0.002434756327757053,0.0019084698887734453,0.0021674222260518804,0.0019041463513057482
318,Corn_Health (41).jpg,Healthy,197.25372242647052,358.01139561707043,164.38719362745098,359.4950403690888,0.3698438483289707,0.3522130002961677,0.471943896847783,0.3319543686771742,3.8836243872549012,5.114048442906575,2.7337928921568624,5.277339484813533,0.11684268151183246,0.11371444226232547,0.1337653042950728,0.11045998102613587,0.6467199387755641,0.11255119400877885,0.7141257047894356,0.10886459971108403,7.46963906303291,7.528751533219544,6.971082272178059,7.587338072576257,0.013652212222875514,0.012930974379031752,0.01789315663315342,0.012201407408294297
319,Corn_Health (40).jpg,Healthy,197.23811274509802,388.10717416378327,184.8639399509804,360.2146097654749,0.2815678019426035,0.24364185800817295,0.3645717398778362,0.26394653057392625,5.242218137254901,7.050565167243369,3.53155637254902,6.1913264129181105,0.07873482735209628,0.07360503678458893,0.09109575920493869,0.07731264235059891,0.6873915818671394,0.1562139242806606,0.6904054977497464,0.21645043462713232,8.449999485485323,8.587300717315971,7.923693801138169,8.438831790436014,0.006199173038164408,0.00541770144006069,0.008298437345124173,0.00597724466723162
320,Corn_Health (4).jpg,Healthy,183.50831801470588,355.6706189926952,170.04699754901964,347.54805074971176,0.4013976590592519,0.32417033458402267,0.44536505412917204,0.3796700087076778,3.4952359068627445,5.263852364475204,2.800275735294118,4.576362937331797,0.12364718975205556,0.11006775800826715,0.12875074403974102,0.11940006875242684,0.6693825686677439,0.0930535904958471,0.6960980155240779,0.11417001098841548,7.273425844866504,7.537818422665428,6.975916223301895,7.315144639058155,0.015288627533580833,0.012114911352966457,0.016576754090786905,0.014256376418084258
321,Corn_Health (50).jpg,Healthy,237.14503676470588,390.9201999231065,148.36467524509806,369.3839446366783,0.26736294925708554,0.23281050310371854,0.37384242212613344,0.25786964113718913,5.756893382352942,7.42794309880815,3.286887254901961,6.547681660899654,0.07446401269615859,0.06965394772501667,0.08909168268456691,0.07349925035934039,0.6365476506810478,0.24050935581044486,0.7854544678677567,0.2826721140996971,8.868904312221938,9.011552466263867,8.169795372187838,8.860830434368824,0.005544889186813666,0.004851672433679354,0.007937327923567558,0.0054021398033849985
322,Corn_Health (65).jpg,Healthy,234.94701286764706,471.2981468665898,237.24022671568636,350.5966474432911,0.16629300371432773,0.12202459649729647,0.15746401878562583,0.19583039368793437,7.530621936274509,11.538023836985776,8.085079656862746,7.27048058439062,0.042504820312739576,0.03672740854118013,0.04123100566004947,0.04505012018382013,0.6590805412433226,0.1448072915075575,0.6641450139150599,0.3630249998108288,9.999990763374761,10.34147086692051,10.087855894359507,9.835666454624892,0.0018066597498182788,0.0013489025381507513,0.0016999958277390313,0.002029513328576638
323,Corn_Health (97).jpg,Healthy,168.6267156862745,341.21894655901576,166.0015931372549,322.723660130719,0.3856429485994852,0.3318542088253307,0.4697741252514285,0.4013994559235447,3.6366115196078432,5.439446366782008,2.7291666666666665,4.246797385620915,0.12700964231393697,0.11745960998577767,0.14184510541435288,0.1297230023865668,0.7046100733510149,0.16957038707335886,0.7016487603231352,0.21518252494701248,7.337532322177475,7.560468516053476,6.914991416009154,7.184787394766765,0.016131449240714208,0.013796759978011,0.02012003393000888,0.016828057348185217
324,Corn_Health (67).jpg,Healthy,202.89555759803915,433.92001537870067,235.57156862745097,440.35227989234926,0.3126387244724997,0.29797703561607347,0.506763024351909,0.2869681228915076,4.738939950980392,6.024006151480202,2.678155637254902,6.26738946559016,0.08875452061975725,0.08647211841647215,0.11672223273732844,0.08505225104944844,0.7249385095647325,0.15273873687469544,0.6509355785868308,0.1413929096928767,8.282204482390958,8.31101402750486,7.295885387357207,8.367221377167237,0.007877364930442915,0.007477427263432383,0.013624079615187067,0.007233885408578403
325,Corn_Health (38).jpg,Healthy,185.31204044117646,346.5280123029605,192.5516084558824,388.3143252595156,0.3063956747152876,0.339262617447189,0.3726201446086348,0.2591156963587723,4.687438725490196,4.976732026143793,3.680315563725491,6.85442522106882,0.09645011846443109,0.10226783972487487,0.10720422967340937,0.08937896058068553,0.7154987226938773,0.27190517473415776,0.6907928925157747,0.18322648264674865,8.05297542825308,7.821026923658232,7.706317246829651,8.235049799934396,0.009302625351802792,0.010458711041992695,0.011492746859869105,0.00798859859448374
326,Corn_Health (96).jpg,Healthy,195.8910079656863,375.7510342176087,182.11484375000006,353.53011918492894,0.3263761648606463,0.28678798792694554,0.3621403166888432,0.33150014448668935,4.806510416666668,6.558262206843523,3.87936580882353,5.422129950019224,0.09774201887649668,0.09080830432103802,0.1032125477506055,0.09749533043702278,0.688691109859616,0.2009534384165632,0.7065802721344665,0.2490673834192105,8.146111566516154,8.317061750504163,7.912247230265186,8.070322825732045,0.009553502254053435,0.008246148133662253,0.01065283001317102,0.009505339457024262
327,Corn_Health (94).jpg,Healthy,142.0278033088235,273.1559092656671,129.07948835784313,266.48792003075744,0.35807061511181937,0.32828126192067497,0.56613531101432,0.34290958109704944,4.039139093137255,5.265928489042677,2.107368259803921,4.928366013071897,0.10777705161767819,0.10361343909964148,0.14535036409948762,0.10640656235586861,0.7088983367206085,0.24579903344693102,0.735412295367908,0.26483740753543156,7.777615964823225,7.862977558736601,6.748524459869895,7.777773734247528,0.011615892855399667,0.010735744762055114,0.02112672834385362,0.011322356512393354
328,Corn_Health (93).jpg,Healthy,188.83498774509803,327.19717031910807,157.39094669117645,353.43755478662064,0.3829572455749669,0.3617902461527005,0.4023118239946597,0.30384640994695905,3.7392463235294113,4.596170703575549,3.4063572303921563,5.927089580930412,0.11639659658649584,0.1121595439166274,0.11903778849184093,0.10284120564665436,0.6503590180624867,0.18905593283978298,0.7261060850846566,0.12317637378617392,7.5235507946514115,7.49863382184196,7.412574570806598,7.844229211534753,0.013548167696919454,0.012579763291585869,0.014169995089028258,0.010576313578857454
329,Corn_Health (92).jpg,Healthy,199.84929534313724,384.75735486351414,188.74765624999998,388.4933948481355,0.359082970897828,0.3294033167872684,0.4768140181798117,0.31794541142730665,4.250520833333334,5.520661284121493,2.7119332107843137,5.755032679738563,0.10710237511088558,0.10288711131001196,0.1257446187623892,0.10115692157419671,0.6844018726658544,0.13863746020146342,0.6944632909328279,0.12944116547752488,7.766053686402641,7.8153183921954055,7.068242477379277,7.872782527143936,0.011470918754392843,0.010585757673718792,0.015811709147698604,0.010232722782368184
330,Corn_Health (91).jpg,Healthy,268.7150582107843,513.8384159938486,230.551731004902,451.2824144559786,0.27696953607475894,0.20008372199028965,0.2585422826031908,0.2986633512384121,5.2501685049019615,8.617962322183775,5.292509191176471,5.544436755094195,0.0734754177138654,0.06173418109609125,0.07075266168881521,0.0751309166572309,0.6479383705247244,0.1049337068443056,0.714038261423362,0.21497648458010882,8.68655138923835,9.098031532553515,8.751054859233033,8.48458413571313,0.0053986370082270045,0.0038111091156049904,0.00500593913605194,0.005644654637755776
331,Corn_Health (90).jpg,Healthy,280.7285845588235,532.997785467128,252.1470894607843,525.4256824298346,0.31353696078925497,0.282923860687245,0.4060041610083998,0.2935168331846584,4.812071078431372,6.56715109573241,3.3664522058823527,6.223775470972704,0.09256028862016263,0.08775426428259553,0.10602899894265012,0.08940282839846347,0.6578263728103825,0.08443671582559317,0.6931656811929658,0.09817482739177487,7.982615525082664,8.098466866555745,7.489733112457524,8.02493012841649,0.008567407029447808,0.007700810899779622,0.011242148616780502,0.007992865725645108
332,Corn_Health (9).jpg,Healthy,172.14595588235295,262.99440215301814,101.18360906862745,267.8290196078432,0.31991450295383833,0.2980566360626829,0.3945143303215188,0.28473613065702996,4.821323529411765,5.66731257208766,3.0404411764705883,5.937377931564784,0.09254312298069209,0.0894738207212546,0.10319599885572199,0.08714548695315362,0.6508356700795199,0.35002746096514314,0.8062056342018339,0.33823415937581003,8.344652294103286,8.401305291802162,7.848652645493868,8.465934418290711,0.0085642296110195,0.008005564594459207,0.010649414179830174,0.007594335896302268
333,Corn_Health (89).jpg,Healthy,204.55534620098038,357.0709727028066,154.22772671568632,343.3037139561708,0.26908954314443995,0.23258440848484616,0.3545203866474349,0.24390474913444407,5.1694699754901965,6.703821607074204,3.4963235294117654,6.264667435601693,0.07323291153374867,0.0688822304429194,0.0843131479781899,0.07055465047511761,0.6776086381889262,0.28050761094161125,0.7584687536157302,0.30842165823125156,8.597452632650771,8.725944844435007,8.102742599148497,8.649689324802653,0.005363059331709859,0.004744761670791452,0.007108706921992146,0.004977958703666013
334,Corn_Health (88).jpg,Healthy,227.83328737745097,414.33714725105733,194.38858762254904,419.1662898885045,0.3313742438830619,0.3075689764007557,0.38226891924349227,0.28831472573992917,4.211136642156863,5.552033833141099,3.409114583333333,5.828435217224144,0.09633333388190263,0.09266098538069849,0.10377541615510279,0.08998670278795959,0.6597187297939082,0.1326369781694772,0.7143799624498188,0.12344364626170866,7.817879086044064,7.896204440825864,7.5464889639961665,7.967886261510467,0.009280111216802129,0.008586058211722019,0.010769336998164769,0.008097606678648573
335,Corn_Health (66).jpg,Healthy,206.7953584558824,345.1386236063053,174.36844362745103,391.279969242599,0.3044117461543814,0.2906836040580112,0.3068997530423675,0.2373097832310855,4.724892769607845,5.393356401384083,4.2328125000000005,7.113910034602075,0.08034205505995282,0.07852655869966181,0.08056364081710246,0.07115106820989629,0.6604542060695129,0.26102701750350404,0.7269312754522496,0.1625012554543769,8.448869859717433,8.381626935443972,8.345963489680058,8.75494018211341,0.006454845811256489,0.006166420421211432,0.006490500221707099,0.005062474507409314
336,Corn_Health (87).jpg,Healthy,221.0188878676471,467.8212533640908,237.73607536764712,374.34629757785467,0.2265437134886637,0.16315915783416865,0.1949007870962735,0.18951756586957838,6.023697916666668,10.375286428296809,7.723544730392158,7.9691503267973856,0.0533304787018138,0.04528511728898468,0.049162719059787044,0.04878643383801459,0.7096009721185115,0.26552793322412116,0.7046435462751667,0.4122208055766992,9.619686164467836,10.119536401909146,9.91694606619816,9.840108626649382,0.0028441399585646156,0.0020507418478770993,0.002416972945351548,0.002380116126630975
337,Corn_Health (83).jpg,Healthy,171.4862285539216,263.646305267205,137.06387867647064,327.0330642060747,0.32923982538900587,0.32312221969782995,0.2835140482167487,0.23193503635997287,4.021829044117648,4.723152633602461,4.976041666666667,7.4028296808919665,0.09128259301454222,0.09037386741809669,0.08414740973189573,0.07613196753145823,0.6976940102961596,0.4548983971974834,0.7833918009584306,0.32349539438789826,8.245183076217664,8.216730538430909,8.550235376694706,8.78581011700684,0.008332511787458554,0.00816743591210372,0.007080786564587541,0.00579607648021101
338,Corn_Health (80).jpg,Healthy,250.2186274509804,543.3427297193388,283.31104473039215,440.5225374855826,0.23499143915915865,0.1936775261256612,0.2485994107115231,0.2528600527142893,6.5140625,9.713479430988084,6.18892463235294,6.376747404844292,0.06227629969512495,0.055738636642763364,0.06431998074221165,0.06322680168913793,0.7153294360746495,0.1700385331419379,0.6591782309948814,0.32783817811106225,9.33841685297285,9.630240164965716,9.248830974804505,9.132589304192658,0.0038783375037170203,0.003106795614794003,0.004137059922678477,0.003997628451837574
339,Corn_Health (8).jpg,Healthy,183.91620710784318,435.9838523644753,239.29537377450987,396.21883890811233,0.33914029082983843,0.24568445533996605,0.32064665987206475,0.32755407914327384,3.9983149509803932,7.077216455209534,4.5036764705882355,5.178285274894272,0.09048736963964747,0.07641129075375831,0.08776680031004769,0.08782749937000237,0.7380363982962463,0.10968616444152587,0.6316717290785133,0.19107734816335095,8.024908154402851,8.485448603573053,8.133005707732048,8.054919615628428,0.008187964064302196,0.005838685354655392,0.007703011236663786,0.007713669645587766
340,Corn_Health (77).jpg,Healthy,84.07090992647058,198.82749711649373,111.45681678921571,137.58008458285278,0.21767339464279084,0.17269830422796706,0.225512386066184,0.23159261352940766,5.2844822303921575,7.613994617454827,5.203170955882353,5.230188389081123,0.05818223528342335,0.052693616510743634,0.05914675500996994,0.05933706030851112,0.7547824519022266,0.2594766013095585,0.6360804050465185,0.48700203884707244,9.14099590839611,9.39883804695271,9.080144125963466,9.034522003686941,0.003385172502575633,0.002776617220981314,0.0034983386282094035,0.0035208867260558864
341,Corn_Health (76).jpg,Healthy,167.0870863970588,336.32449058054607,206.3280024509804,368.17614763552484,0.22913783580931735,0.17959892501797706,0.19704092387628708,0.16472842562292186,5.2210937500000005,7.852487504805846,6.766176470588236,8.751034217608613,0.05474825695719965,0.04907098015975326,0.050788296541829356,0.047372961742511405,0.7322329578936823,0.3173758296554497,0.6698207448133776,0.25335240797937986,9.316091646929456,9.649577935548642,9.599337588047103,9.757173738401947,0.0029973716398515597,0.002407961093838898,0.0025794510656207957,0.002244197504257449
342,Corn_Health (75).jpg,Healthy,203.53743872549012,375.0765859284891,168.229856004902,341.001783929258,0.24370471955686718,0.20067157699248536,0.2800940473160417,0.23063606040384266,5.654442401960783,7.737900807381777,4.409972426470588,6.474848135332564,0.06547923248131265,0.06028876829787431,0.07055753401756738,0.06417704464048782,0.6485696664641772,0.14381955123362986,0.715222682141302,0.22239583632268528,8.946346349398794,9.142543598809048,8.644698801667158,8.94382191339997,0.00428752988634179,0.003634735582874774,0.0049783656066401775,0.004118693058787167
343,Corn_Health (74).jpg,Healthy,215.89024203431373,433.87086505190325,205.52441789215686,377.4341253364092,0.26840240271525084,0.22437977110509857,0.31773128721850735,0.2787839209246963,5.872166053921568,8.310818915801617,4.441819852941177,6.108235294117648,0.07467511541060509,0.06768280966240882,0.08166824135650502,0.07583115739030294,0.7186231209630606,0.26601250385034886,0.7213378676507299,0.3625548900960414,8.943056870096472,9.180872543178667,8.589696310165182,8.794073280773336,0.005576372861587191,0.004580962723797861,0.006669701646264357,0.005750364431152896
344,Corn_Health (73).jpg,Healthy,208.32841605392156,313.4022299115726,195.7901348039216,412.8569934640523,0.23578946221046165,0.24465771742244788,0.20810858426317033,0.16584155217796673,5.542447916666666,5.67769319492503,6.627696078431371,9.317585544021531,0.061128097519483816,0.062285166657378856,0.05704687713817928,0.05178367335480998,0.6613824961429333,0.3745823621720967,0.705463464768847,0.17444729694780514,9.182424545725413,9.042854557342645,9.391373692214053,9.596434155228216,0.0037366443063515235,0.003879441985537459,0.003254346191218522,0.0026815488261176575
345,Corn_Health (7).jpg,Healthy,151.59886642156863,297.0647750865053,160.77176776960783,286.4513802383699,0.3281371373859911,0.24870649195551997,0.3153928829659311,0.31753661376178277,4.41672794117647,6.94171472510573,4.788128063725489,5.630157631680124,0.08603092288384317,0.0728493961116385,0.08364596005333147,0.08280203473442782,0.7507926045660013,0.4092645746481884,0.7337783628274372,0.431623234855103,8.476773017372688,8.905991706768278,8.547602682655738,8.566362436831287,0.007401319692245771,0.005307034513830411,0.006996646633243524,0.006856176956161391
346,Corn_Health (69).jpg,Healthy,196.6755208333334,405.39131103421767,200.83420649509802,366.1952018454441,0.2637552731437293,0.21970889451401474,0.30788633935470766,0.27369644776560925,5.147824754901961,7.402291426374472,4.21064644607843,5.75933871587851,0.07320409678891343,0.06692453013330772,0.0793288223217385,0.07417035887767408,0.6928262586856571,0.12416318176136648,0.6738501754701923,0.20913305261009343,8.642916443241079,8.868815645652868,8.354783204430113,8.553157863612967,0.005358839786680606,0.004478892733564014,0.006293062050953957,0.005501242136042965
347,Corn_Health (85).jpg,Healthy,207.60033700980398,380.03131103421765,201.44237132352936,416.35578623606307,0.2798507287874624,0.2544235267943367,0.3320115385701893,0.23010436565678455,5.251164215686275,6.343498654363707,4.040410539215685,7.385851595540177,0.07253755641631428,0.07020394801369706,0.07976320761152844,0.06645505461322383,0.6992566207969605,0.25911200024815084,0.696720719126241,0.18695532639499496,8.758057378259897,8.780218815797486,8.386274837775447,8.966350791684816,0.005261697090849976,0.00492859431670988,0.0063621692884797895,0.0044162742836465615
348,Corn_Health (37).jpg,Healthy,209.3960018382353,384.29879277201087,180.19761029411768,382.250334486736,0.31251050680564474,0.28325613123655924,0.3772922546488372,0.2937685019836993,4.565272671568627,5.9920184544406006,3.4434129901960784,5.816532103037294,0.08933743810204381,0.0844792487012813,0.09719521483102879,0.08606347028674145,0.6546668370397324,0.12432265559359744,0.7074369206766614,0.12890989693028243,8.17411280562844,8.287712330091333,7.81785800202721,8.24580992475057,0.00798117784663651,0.007136743461132938,0.00944690978604984,0.007406920917796828
349,Corn_Health (132).jpg,Healthy,210.7424479166667,427.7500038446751,217.10036764705882,424.0150865051904,0.3069994898740396,0.2723358397402021,0.4546670654614935,0.3023774826635314,4.54079350490196,6.141268742791235,2.8921875,5.8152556708958105,0.08924368558912286,0.08468753090611811,0.10953114712164196,0.08887451675709007,0.6882685194872264,0.08658775176226183,0.6636414940404237,0.09413745147841639,8.06456641754086,8.165317212234662,7.313094796747933,8.077393083812652,0.007964435417530216,0.00717197789097471,0.011997072189782776,0.007898679728806285
