Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_315,Healthy,193.97608762254907,350.566243752403,164.94428615196082,345.9982929642446,0.35856464692958695,0.2742894220395731,0.4432822353853168,0.2808828269650956,5.4424479166666675,7.229465590157634,3.666406250000001,7.008027681660901,6.703838017764717,6.906286910110324,6.293208813442678,6.874206134491196,0.002887611139833538,0.0020352891214909957,0.004064652070042174,0.002098154955041248,0.05373649727916342,0.04511417871901245,0.06375462391107153,0.04580562143494233,0.7244989531649582,0.3617764920499679,0.7594508929245309,0.3703894808974365
Image_316,Healthy,191.51367953431372,414.25553248750487,216.25150122549024,391.76013840830456,0.467770177332798,0.3655434686732769,0.5403175749675535,0.46764871901399946,3.566222426470588,5.803583237216456,2.862162990196079,4.309465590157633,5.549339694392744,5.840947942342354,5.2474262976447905,5.431198711142022,0.010131686693519317,0.007085843096162257,0.012928114454364013,0.009860680384810446,0.10065627995072796,0.08417745004549768,0.11370186653861059,0.09930095862986643,0.7336418591780467,0.17822498278744497,0.679162491799321,0.22253126230361617
Image_317,Healthy,181.16488970588236,274.8474586697424,148.1164675245098,346.3969396386006,0.457547913988652,0.39160083344709534,0.44716971776757936,0.3271955985236072,3.8003982843137267,4.6704498269896195,3.8976256127450974,6.540699730872741,5.813147821823918,5.9341479907196195,5.860696142456648,6.217146978187639,0.008315782264671343,0.0064441384668393435,0.008128413956058067,0.005289051899566621,0.09119091108587161,0.08027539141504914,0.09015771711871406,0.07272586815959381,0.7572970444420117,0.563499031970539,0.8083605762428604,0.44938919775389646
Image_318,Healthy,133.51125919117646,257.46603613994614,129.6879901960784,264.44647443291046,0.5476754030933705,0.48495023482966004,0.6671768148466753,0.45473437407498524,3.0187959558823527,4.0780469050365244,1.8775735294117644,4.375455594002307,5.038642404880288,5.157610031608315,4.5230895504367234,5.244869387820585,0.019125873663937854,0.016259922624619724,0.028258332014542177,0.014885017607015666,0.13829632556195356,0.12751440163612784,0.16810214756076788,0.12200417044927467,0.7429913511835864,0.33773424174308897,0.7415773442334326,0.3205994156463741
Image_319,Healthy,243.08124999999998,428.15171088043076,178.72757352941173,403.91326412918124,0.4712596674383503,0.34803059499519823,0.47782149746292035,0.41083516285559496,3.7337622549019605,6.0872126105344115,3.301409313725489,4.832787389465592,5.705704491354477,6.071035128424389,5.662014829149504,5.803793484504234,0.008962235734903644,0.005746449218581976,0.008995094753970822,0.00699484825358478,0.09466908542340337,0.07580533766550991,0.09484247336489503,0.08363520941316988,0.6859124955866305,0.29458074515639177,0.7848275502534745,0.3348279981137692
Image_320,Healthy,232.3319240196078,484.15472510572863,267.4312653186275,501.4650980392157,0.4240024380823559,0.3708236062377651,0.48715003159420583,0.3264252355371387,4.309191176470589,5.66955786236063,3.4463082107843137,6.586974240676662,5.985989452651563,6.048214315743206,5.706452755843422,6.243269062622192,0.006071474514572221,0.004951078319772021,0.0074410176524654,0.004199744900410204,0.07791966705891537,0.07036389926497835,0.08626133347256695,0.06480543881812856,0.7299591359103752,0.20315097246083755,0.6718893752951448,0.1738797024565717
Image_321,Healthy,117.80223651960787,284.1792541330258,167.40079656862747,259.0747866205306,0.459455237063274,0.3255450110476789,0.4182942512769986,0.33741156771939934,3.339154411764706,5.591264898116109,3.9315870098039225,5.253979238754326,5.901890972771612,6.278264874115548,6.033549151273193,6.247955957623916,0.006385244613700263,0.003886820687219789,0.005449415160710425,0.00400543428051879,0.07990772561961867,0.06234437173650713,0.07382015416341546,0.06328850038133935,0.7992932481222988,0.3641663470037931,0.6913364053845347,0.4197189692859797
Image_322,Healthy,172.02466299019605,368.1800230680508,197.6233149509804,365.3820069204153,0.4622389859711986,0.3691295982901344,0.5751180446932518,0.39313065813829673,3.55765931372549,5.198308342945022,2.505729166666667,4.9372549019607845,5.512395579396139,5.701640271029092,5.04171839641411,5.633039945823329,0.009327876330430303,0.006938048403883343,0.013859540153952209,0.007482843451362347,0.09658093150529407,0.08329494824947875,0.11772654821216924,0.08650343028667908,0.733576597772097,0.17018731617517613,0.668329407676744,0.17619954961422524
Image_323,Healthy,217.04825367647064,364.2694655901578,146.07337622549022,336.37141099577093,0.41789651178473325,0.29481354508877405,0.4119010738550729,0.3525195676120867,4.273835784313726,6.77373317954633,4.006525735294118,5.367889273356402,6.214873193356652,6.596044139219133,6.2227836088173865,6.3311199806277205,0.0053055332862886285,0.0032345809681042755,0.004972388338281852,0.0039235838816910245,0.07283909174535765,0.056873376619506914,0.07051516388892429,0.06263851755662025,0.6789087409906697,0.3302841237520218,0.8019457230353748,0.38207312573187874
Image_324,Healthy,185.18688725490193,412.1143560169166,221.70750612745104,391.98414455978474,0.5000580737743683,0.38324483543571475,0.53146625972413,0.4903955559196976,3.191023284313725,5.491887735486353,2.9926776960784323,4.116678200692041,5.410630611210937,5.761745900682438,5.281565889739176,5.335210115905609,0.011762649436402157,0.007964643415620616,0.012880395334163847,0.010908818584991044,0.10845574874759824,0.08924485091937022,0.1134918293718268,0.10444528991290629,0.7532592847685357,0.22252616801380365,0.6883452765093233,0.2608367469626945
Image_325,Healthy,178.9097732843137,366.6617916186083,189.5171721813726,365.5190926566705,0.5044060253043247,0.4143133457315655,0.598620376066657,0.4358262080371243,3.182689950980392,4.721522491349481,2.3339920343137255,4.589327181853134,5.184837515252627,5.375497184264433,4.79199250439926,5.319756249697906,0.013271454338475588,0.010051800205197156,0.017782170971463805,0.010943692582082928,0.11520179833004165,0.10025866648423544,0.13334980679200029,0.10461210533242761,0.7084773532044806,0.13715449222635984,0.6771761493241807,0.13966883304209168
Image_326,Healthy,164.67127757352938,340.4502883506344,181.15706188725488,345.2843521722415,0.49668724528544395,0.43715811860655496,0.5924780660577564,0.4154833021023944,3.084788602941176,4.383514033064206,2.3872089460784314,4.6715724721261065,5.050488218249204,5.153513585891819,4.701444199307028,5.229468570480168,0.014201498709931277,0.01182066708734892,0.01931428644575554,0.011157605871577212,0.11917004115939239,0.10872289127570568,0.1389758484261044,0.1056295691157415,0.7201494498498122,0.16788281271858563,0.6786499333026919,0.15544897251046938
Image_327,Healthy,180.1661917892157,352.74349865436375,161.3472579656863,292.3417301038063,0.4125658178927766,0.2735515562512115,0.3952992991495809,0.367163103827653,4.4536917892156875,7.743729334871204,4.6729013480392165,5.209427143406382,6.4616577928597225,6.9378765170340735,6.533167095905356,6.485586301355747,0.0038512436200544876,0.0021874278088707196,0.0036616283212886885,0.003181555610838466,0.06205838879679755,0.046769945572672195,0.060511390012861946,0.05640527999078159,0.7346275659807937,0.35827737494690903,0.7678710597164554,0.46894381830911264
Image_328,Healthy,159.0028799019608,322.25980776624385,168.0275582107843,328.3072356785852,0.6519298145488717,0.6036862988597567,0.6176204145876484,0.5116270874703431,2.102849264705882,3.273417916186083,2.307643995098039,3.9941253364090734,4.207355833743983,4.331398480865157,4.341570949504573,4.623286004967864,0.041848802636193116,0.033293993423107474,0.03669724126725597,0.02788074086786187,0.2045697989347233,0.18246641724741425,0.19156524023751276,0.1669752702284439,0.7139576810540016,0.1860433607598639,0.6952956404668308,0.1702044116302184
Image_329,Healthy,188.06003370098043,369.7694886582084,179.04627757352944,360.0001076509036,0.6328169859392024,0.5013921169614943,0.6099964495992087,0.565561115420328,2.3562040441176473,4.299777008842753,2.4076439950980397,3.588973471741639,4.385440636955635,4.778379337660304,4.478636548601608,4.552158482189924,0.034947774931817104,0.023640483704770933,0.03167786747434883,0.026917023041887464,0.1869432398665892,0.1537546217346683,0.17798277297072554,0.16406408212002851,0.7027290600716375,0.19216678901536297,0.7190189198129479,0.21381363160077976
Image_330,Healthy,132.09476102941176,288.0817377931565,162.81902573529413,291.91604767397155,0.4148427664937022,0.35106623410627047,0.5190963791540342,0.33424203074104525,3.9013174019607844,5.217977700884275,2.7910845588235293,5.478185313341023,5.899931679061556,6.02571653349628,5.487013110751297,6.079438273363166,0.006464455152465399,0.00514903997678709,0.009223611693068772,0.004896981124433702,0.08040183550433036,0.07175681136161981,0.09603963605235483,0.06997843328078804,0.7583119209845385,0.25995572258968874,0.6735304580589947,0.24998059947556864
Image_331,Healthy,168.77987132352945,325.1202768166091,161.26983762254906,318.1125413302577,0.4341127986968189,0.3325682660165296,0.4591820172861637,0.355516459557047,3.854626225490197,5.766089965397926,3.4255361519607845,5.296024605920801,5.9537100861148575,6.2254848540275,5.835003012409816,6.125250500284839,0.00605695138569751,0.004074455733096475,0.006506221408983326,0.0044124001045940855,0.07782641830186914,0.06383146350426626,0.08066115179554112,0.0664258993510369,0.7060890408475962,0.24495819632316668,0.7191859276260792,0.26129020259657487
Image_332,Healthy,70.11838235294115,177.3836678200692,104.24247855392156,165.7666128412149,0.620917643650651,0.4622423013624248,0.5617226043163659,0.5239819606165668,1.792003676470588,3.635386389850058,2.4009957107843136,3.0081353325643985,4.486675688440154,4.967558502394981,4.72053269661744,4.760035359832969,0.02665709170319858,0.016632463455261714,0.022359196400009905,0.019888317287246896,0.16326999633490097,0.1289669083728912,0.1495299180766508,0.14102594544000369,0.8062278006221534,0.32817507295581405,0.6879288494531184,0.3730864327928337
Image_333,Healthy,131.5174019607843,257.8298808150712,133.02777267156867,260.7826528258363,0.47546294760346214,0.38418124149016764,0.5017108795209904,0.37299019883532586,3.1821691176470592,4.606351403306421,2.8053768382352953,4.74168396770473,5.508019656765335,5.724464839822542,5.398352971972279,5.760345487738651,0.009911058213975693,0.007366268762746298,0.01069875656298059,0.007073016987965327,0.09955429781770195,0.08582696990309222,0.10343479377356823,0.0841012305972114,0.7375516677017894,0.30283379575802255,0.7325449192779596,0.2954835491445678
Image_334,Healthy,180.1651348039216,371.3518646674356,191.79655330882355,370.3844828911957,0.5883196802253684,0.5068076005790355,0.7033491163140126,0.5191269182200023,2.642371323529412,4.100684352172242,1.9387714460784315,4.00161476355248,4.698156349799635,4.877700808611221,4.224686399239884,4.83587728572676,0.023355718053152633,0.018535200476674674,0.03271883626114355,0.019207048659751567,0.1528257767955152,0.13614404311858333,0.18088348808319557,0.13858949693159134,0.7157112677294691,0.16146593522790242,0.6887489873083669,0.16346512215393497
Image_335,Healthy,104.30669424019608,227.7186774317571,132.71393995098038,208.1513879277201,0.38532338868930316,0.2688343902508755,0.36119369388466865,0.2789854511508082,4.404610906862745,7.049980776624375,5.0544730392156865,6.547512495194158,6.7571743665248345,7.144312116068732,6.8644377731213195,7.083644108607066,0.002819290014470095,0.001711981772603653,0.002582580026687452,0.0017886861898116552,0.053096986868089745,0.04137610146695376,0.05081909116353275,0.042292862161500196,0.8496064820512189,0.626049510606949,0.8046406477942245,0.6582802747216011
Image_336,Healthy,160.95533088235297,309.4111803152634,161.23247549019607,328.56718185313355,0.5642519847746271,0.5210913677249662,0.5821728837881949,0.45024761805682817,2.7571078431372555,3.6971011149557866,2.4350490196078436,4.62488273740869,4.954772083976675,5.016673710041682,4.859599703983259,5.282340320821021,0.0211541380803432,0.017198447171044882,0.021032840387035633,0.014567493973941059,0.14544462203994757,0.13114285024752542,0.14502703329736713,0.1206958738894626,0.7330243579814169,0.30366616162172777,0.728332850693739,0.26041021194258396
Image_337,Healthy,122.63658088235294,246.68478277585544,108.62657781862748,197.86166858900424,0.4361189863264737,0.32482354412462056,0.4763753707866919,0.4261834573249856,3.6249693627450976,5.752925797770089,2.9742493872549023,3.718031526336025,5.791271305728939,6.130943211102641,5.63558155256763,5.7133563948196455,0.008053267030521616,0.0053316574629489934,0.009157951498709934,0.007519871767298563,0.08973999682706489,0.07301819953236996,0.09569718647227793,0.08671719418488218,0.7591468817849472,0.40234086996385776,0.7845055701010236,0.5208765687651945
Image_338,Healthy,117.72555147058824,197.00738177623998,97.0188725490196,225.37550173010385,0.5849159935772265,0.5632879301722107,0.5402754756511688,0.43049791836815293,2.4159007352941178,2.9142483660130725,2.664215686274509,4.635724721261054,4.842486505507757,4.849872827580348,5.023174637335322,5.344564712967374,0.024912872255788036,0.02071956543493683,0.021402145438540764,0.015412989739698794,0.15783812041388492,0.14394292422671157,0.1462947211574661,0.1241490625808298,0.7330566787700105,0.4459404629264208,0.7919641714278427,0.3654310859171167
Image_339,Healthy,101.2161305147059,177.08076893502502,87.08445159313726,184.12096885813153,0.4067623444133026,0.3413290472094007,0.5002644717476296,0.3231563451442418,4.019929534313726,4.995540176855057,2.7240655637254902,5.375963091118801,6.002780958221443,6.123677314527023,5.621416182599741,6.19355570516773,0.006348696616648346,0.005050790597352542,0.00889430308974463,0.004771505000368801,0.07967870867834359,0.07106891442362506,0.09430961292331036,0.0690760812464691,0.7715900349394907,0.5066443612271794,0.7998948960643638,0.4870677848060512
Image_340,Healthy,210.2437346813726,378.4186851211074,188.38874080882357,406.0409534794311,0.4661718238163473,0.421914497980937,0.477707964392922,0.34263069710738053,3.623207720588236,4.598339100346022,3.2655484068627456,5.9761476355248,5.601602186514805,5.62999078952728,5.533679653529105,5.955997509398403,0.009153940918719666,0.007600772009582571,0.009302980510237955,0.005905079243026187,0.09567622964310239,0.08718240653699903,0.0964519595977083,0.07684451342175437,0.6976096486669298,0.26963194290455844,0.7364839580657443,0.2165374148936866
Image_341,Healthy,149.57270220588236,256.91237216455215,126.47087928921567,276.06140715109586,0.40731667150387735,0.35480493605411345,0.4672723432854066,0.3126545254631122,4.015870098039216,4.899730872741254,3.1407628676470587,5.830049980776626,6.067919083499491,6.131379103364502,5.826818061054838,6.32062580971223,0.00540808959632413,0.00434239006350292,0.006608223099288735,0.0037320090267827974,0.07353971441557365,0.06589681375835192,0.08129097796981369,0.06109017127806074,0.7012510511635255,0.33150180969522947,0.7502604003457328,0.2820506529398657
Image_342,Healthy,166.77446384803923,320.9149865436371,157.60352328431372,321.9352402921954,0.5006286916779258,0.41610386200902616,0.5598584451368667,0.4093557436297175,3.105683210784313,4.505082660515186,2.4384191176470584,4.595078815840061,5.269136378236276,5.448276946618052,5.009313874648276,5.472327161747366,0.012348242689673144,0.00951324000572932,0.014639051086120722,0.009285395895849952,0.11112264706023316,0.09753583959616753,0.12099194636884193,0.09636075910789595,0.70492987818626,0.2127090504140697,0.7187227200129073,0.20919878994427354
Image_343,Healthy,183.25525428921566,370.9347020376778,193.96461397058823,372.96598231449445,0.4216827415935839,0.33964198187090117,0.5056549616425654,0.3435129558137164,3.9212775735294105,5.579500192233757,3.0355698529411765,5.5926951172625925,5.785731258281223,5.9578127822142335,5.454055059211702,5.950823087698753,0.006779420963391481,0.005063141922908129,0.009163690000165202,0.005128902807174539,0.08233723922619389,0.07115575818518224,0.0957271643796326,0.07161635851657454,0.723535160625048,0.21512269980192142,0.6982136710413743,0.21112569288983815
Image_344,Healthy,142.932981004902,282.14552864282973,133.62924325980396,252.0728027681661,0.4548381329545582,0.3391878003780613,0.489453766982266,0.40384180864171626,3.6567248774509817,5.752418300653596,3.121216299019608,4.373825451749328,5.919854235188251,6.250466080790779,5.769596340020747,5.976823899421004,0.006982227576232701,0.004611262843483882,0.007973635393763818,0.005690184814907937,0.0835597246060128,0.0679062798530731,0.08929521484247528,0.07543331369433492,0.7505059022011185,0.37019079888937645,0.7652020745406745,0.43708278660452016
Image_345,Healthy,142.44888174019607,193.70971164936572,126.84273897058827,296.4999769319493,0.352936966800524,0.32769282472416894,0.402359662420175,0.24869423863052656,5.641161151960784,5.474755863129568,4.371936274509805,8.54974240676663,6.7895329947971605,6.744974516110674,6.543842429427433,7.121184295410128,0.0029795340509059017,0.002644220031304318,0.0037645519920973917,0.0018718021238393367,0.05458510832549388,0.05142198004068219,0.06135594504281872,0.043264328537946095,0.7900881626787133,0.6679468485045644,0.807545056012718,0.4915796140306071
Image_346,Healthy,215.17748161764706,382.5344252210688,168.95689338235294,382.6983467896962,0.6125620978633193,0.5066501499121356,0.6133468370135293,0.5034950197010254,2.4890012254901963,4.00232218377547,2.2215379901960786,4.055793925413302,4.535265269448258,4.809718931893086,4.521881516690735,4.830723445936572,0.026779457335745264,0.018649157297765426,0.024717122231571086,0.01862229547946911,0.1636443012626632,0.1365619174505302,0.1572168000932823,0.1364635316832637,0.6461039048482187,0.13825282792237467,0.7400358133500763,0.1375551602963236
Image_347,Healthy,196.86188725490203,335.9980776624376,145.36930147058825,334.5590618992696,0.3789008884663392,0.29174391277993134,0.47557116785720244,0.29432551216257874,4.9268075980392165,6.46337562475971,3.127328431372549,6.401368704344485,6.40321074712606,6.592202829612079,5.951222654359906,6.57846950841967,0.00364209308206279,0.0025887020356084034,0.005459261860860307,0.0026259919254431625,0.060349756271776196,0.05087928886696829,0.07388681790996487,0.051244433116614356,0.6729124872479301,0.27253508502258506,0.7636655932036027,0.2758166380371194
Image_348,Healthy,190.96127450980396,375.2659900038447,193.00723039215688,354.3126028450597,0.3375606023718372,0.24330604091150074,0.38816477835723345,0.26623605310203136,5.673651960784315,8.008719723183392,4.6798713235294125,7.3401153402537505,6.90536366159908,7.171056155308796,6.687325671072129,7.07803762431295,0.0024376728038795173,0.0015864581111485086,0.002992759742722151,0.001770024453079813,0.04937279416722855,0.0398303666961341,0.05470612162018206,0.042071658549192155,0.7596882785138995,0.4124012679373668,0.7473792435263773,0.4449750990517213
Image_349,Healthy,166.79145220588236,306.83144944252217,143.04439338235292,309.37477893118034,0.6349271682423407,0.5388864128734472,0.6046617008099208,0.5076825713087915,2.175796568627451,3.4584083044982705,2.203492647058823,3.7881584006151483,4.398974220647038,4.65466204548789,4.51927239154317,4.772538597937463,0.0332341510870969,0.02363732979995716,0.028975315937304767,0.02250703752926188,0.18230236171563138,0.15374436509985387,0.17022137332692616,0.15002345659683317,0.6797808220874524,0.18762561995606228,0.7369786706064315,0.18073723219040938
Image_350,Healthy,168.24806985294117,311.198861976163,146.0696691176471,310.54932718185313,0.501308648272173,0.41014753131985254,0.551993371217772,0.42168135751851016,3.1061887254901963,4.556339869281047,2.494730392156863,4.4742483660130725,5.3215221940817,5.533497344389398,5.113552131328776,5.503993080702675,0.011486390380390052,0.00833915574718327,0.013061437434482836,0.008677360864813922,0.10717457898396453,0.09131897802309917,0.11428664591492234,0.0931523529751875,0.6802001583141303,0.18386487660330317,0.7274380900356138,0.1854186284467903
Image_351,Healthy,154.07222732843138,302.2301576316802,164.32089460784312,322.58089965397926,0.4785197774455881,0.4543171554964283,0.5535823686618825,0.38009128881127985,3.329672181372549,4.161168781237985,2.7129289215686274,5.270357554786621,5.396321944246984,5.382916562798991,5.1340319602851885,5.656198197826659,0.0120831298828125,0.010888947955870046,0.015043579477019054,0.008675087229485125,0.10992329090239475,0.10435012197343156,0.12265227057425009,0.09314014832221991,0.7450343177296765,0.3186083363889465,0.7163856645864731,0.2722121849914058
Image_352,Healthy,140.94431678921563,293.77201076509044,154.26456801470584,294.0642368319878,0.5995938351566109,0.5289002342230357,0.7059336084688212,0.523511735342286,2.5484834558823524,3.7956632064590554,1.7967371323529406,3.850688196847367,4.5931361089949325,4.74137598620964,4.146791331303918,4.758876157954597,0.02753898623538722,0.022487931637212268,0.03660463737185665,0.022333079534517904,0.16594874580841887,0.1499597667283204,0.19132338427870402,0.14944256266043454,0.7215609448502107,0.16710716175572243,0.6768950776125747,0.1660275185205977
Image_353,Healthy,166.87291666666667,332.18455978469814,165.7035692401961,328.2151172625914,0.5446729247772655,0.4326414498171993,0.5810094133116954,0.4743679074525456,2.7705882352941176,4.419054209919261,2.339016544117647,4.025774702037679,4.991642469761116,5.273342778181523,4.827766915448978,5.129854407889618,0.017047439686658974,0.011891380847368758,0.018212606333989637,0.01365905905826006,0.13056584425744344,0.10904760816894958,0.13495408972680167,0.11687197721549875,0.7093151493677,0.18264383448003002,0.7083198369685868,0.19267266864033203
Image_354,Healthy,143.74324448529416,284.40813533256437,142.34583333333333,273.32785851595537,0.396490044410564,0.3153575672841593,0.5081637934049775,0.3427560031525515,4.1429993872549025,5.758231449442523,2.864828431372549,5.250503652441369,5.9467524820994795,6.129483815346737,5.536547942511997,6.037153306946131,0.005637041243714858,0.0042439940513223475,0.00856462560035503,0.004670760144450993,0.07508023204356029,0.06514594424307892,0.09254526244144014,0.06834295972849723,0.7331750190570702,0.28586732086989747,0.7196394756219222,0.31341081543778726
Image_355,Healthy,147.61381740196083,290.66623606305274,146.50890012254905,290.19804690503656,0.5154194573528253,0.44313316117507323,0.5896830218291804,0.4306252136822024,2.946966911764707,4.2722029988465975,2.2952052696078433,4.317816224529028,5.116298387664209,5.276615321282537,4.832107633621164,5.305087566098333,0.015201533697789017,0.01228154894436987,0.01914862914710539,0.01161162697161548,0.12329449986835997,0.11082215006202448,0.13837857184949334,0.10775725948452605,0.7100956641407351,0.20467845530431925,0.7058417117045552,0.2059433897053405
Image_356,Healthy,159.01979166666666,319.7439446366783,180.87170649509807,325.16898116109195,0.393629852200293,0.26309169647686614,0.3516575512701914,0.2652919872357512,4.450428921568627,7.293133410226836,5.462545955882353,7.410734332948866,6.688121107244938,7.109820965499841,6.878061002945472,7.111419644101339,0.003050610323403258,0.0017548066938439816,0.0026431155910587286,0.0018063876003092888,0.05523233041800118,0.04189041291087952,0.05141123992920934,0.042501618796338674,0.8005202488774875,0.5175431517730611,0.767988537560028,0.5092714903109931
Image_357,Healthy,112.21058517156865,206.5682276047674,87.31694240196079,181.63068050749715,0.4743400173398383,0.3631186818545152,0.5192163137764668,0.44537619813998836,3.1281403186274517,4.864329104190696,2.4903186274509803,3.5907574009996166,5.462923785115617,5.770404830925591,5.276253845590327,5.446509804146854,0.010313703572919674,0.006911668581613467,0.011777501207092827,0.009160416194581656,0.10155640586846146,0.08313644556759368,0.10852419641302499,0.09571006318345869,0.7055399594226388,0.3101649783530604,0.7797709683677032,0.3927189018102318
Image_358,Healthy,86.55329350490196,194.4279738562092,107.59466911764707,187.99821607074207,0.5230262732494403,0.4267737947251329,0.592215509602117,0.45048923710399263,2.7386795343137256,4.091149557862361,2.08780637254902,3.755693963860055,5.148349386264998,5.377793769146142,4.867761949766693,5.288934817846045,0.015119782491447097,0.011241858327638753,0.018013184579323462,0.012035147041455238,0.12296252474411501,0.10602763001990921,0.1342132056815702,0.10970481776775001,0.794606422263308,0.3796642670845838,0.7233926375601398,0.3996704239288326
Image_359,Healthy,216.3900275735294,365.0234063821607,151.68622855392158,367.8579469434832,0.5445138223662636,0.4719753171669229,0.6140090744346546,0.4540837605756928,3.0362898284313724,4.272156862745098,2.1214920343137256,4.5067435601691646,5.0664696679951655,5.218222651145337,4.759138694064559,5.288652979414239,0.016426626965890524,0.012917882321604339,0.019201114570943267,0.012370294275070316,0.12816640342106242,0.11365686218440284,0.13856808640860732,0.11122182463469261,0.6332917815207533,0.17470289215403542,0.7642243000954321,0.1680971524297334
Image_360,Healthy,138.5895067401961,280.24779700115346,141.75289522058824,275.8965628604383,0.5172384319143317,0.4183042774620963,0.5787072879803609,0.4363596773678708,2.8191023284313736,4.2823990772779705,2.2472886029411763,4.096762783544791,5.088165893073369,5.310669599308967,4.833570768727885,5.257674070617861,0.014605916575806186,0.01071217567667243,0.017546695414436462,0.01135992772424648,0.12085494022093671,0.10349964094948558,0.13246394005327058,0.10658296169766761,0.7156527908717173,0.1951355547497114,0.7002210138070344,0.20664527890764864
Image_361,Healthy,183.67521446078433,307.7170472895041,130.53736213235294,308.88310649750105,0.49723404742541444,0.39294290287251626,0.5001459818393038,0.42110926804183557,3.2302389705882355,4.891549404075356,2.9872089460784315,4.651380238369859,5.450743076708849,5.7396175252118375,5.434103080834125,5.650585731022821,0.010942321918139958,0.007542164911286449,0.01076737218707949,0.008170764948447208,0.10460555395455806,0.08684563841256766,0.10376594907328458,0.0903922836775751,0.6714470672309407,0.2783834345614389,0.7797587660135225,0.2759832436921497
Image_362,Healthy,173.82204350490196,319.1294271434065,146.17144607843136,306.4943329488659,0.4663997091081635,0.3645378026597125,0.500043581217172,0.3990636473640025,3.505101102941177,5.3343637062668225,2.978829656862745,4.656393694732796,5.637132910418994,5.908150982185782,5.498682136014525,5.75748416425252,0.009135636355683513,0.00643252574461572,0.009936017275131558,0.006971157959682205,0.09558052288873248,0.0802030282758433,0.09967957300837298,0.08349346058034847,0.6891483987985056,0.24939218268447802,0.7506550046082923,0.2786774762922274
Image_363,Healthy,184.582643995098,303.79306420607463,119.65981924019607,294.18183775470976,0.43894909590574677,0.34108163211365355,0.5211444089433416,0.36688993812060705,4.185615808823529,5.716878123798539,2.619776348039216,5.245121107266437,5.925966858413154,6.152173356296008,5.536931131694395,6.056052971706303,0.0076109900029060346,0.005489350456845259,0.009949368158242924,0.006021142845571033,0.0872409880899227,0.07409015087611348,0.09974651952946992,0.07759602338761332,0.6888768962422775,0.35929796578577894,0.8102671628458725,0.379963824559475
Image_364,Healthy,165.552650122549,284.4907035755479,119.69756433823531,276.00524413687043,0.4416959871361877,0.3541770253413248,0.526446205867395,0.38588019236736537,3.667018995098039,5.215532487504807,2.5890165441176474,4.670588235294119,5.627694620922054,5.833191092790415,5.307977595066685,5.720531478914117,0.009070637551512639,0.006834593088956263,0.011908580599634155,0.00749587023356734,0.09523989474748824,0.08267159783720321,0.10912644317320232,0.08657869387769337,0.6757559258840798,0.2757864400368444,0.7757876524710049,0.2979396272646711
Image_365,Healthy,135.09362745098042,280.35620146097665,162.83573835784318,303.7704728950405,0.5038204053522917,0.4421047256054395,0.4630264271221222,0.34981329181208554,2.915287990196079,4.036478277585545,3.379702818627452,5.484613610149943,5.408367269555689,5.514081716233087,5.557215996233396,5.886201887542089,0.011122946323041323,0.00853246500732203,0.009527642097165157,0.006435079874197386,0.10546537973686589,0.09237134299836736,0.0976096414150014,0.08021894959545024,0.7533847867561435,0.2914346166027519,0.6882610068471503,0.23294900819531073
Image_366,Healthy,160.22360600490197,276.71503267973856,141.2274356617647,310.64790465205704,0.49689774342288484,0.430720060723104,0.488511752195526,0.3829892553733472,3.322870710784314,4.320476739715494,3.2984528186274513,5.529165705497887,5.579076529199575,5.73306860176056,5.605344494866458,5.929926582755903,0.011127559862793159,0.008328412296988663,0.010594318863613153,0.007425959406084167,0.10548724976409783,0.09126013531103634,0.10292870767484237,0.08617400655699006,0.7510137734034725,0.46299888468433864,0.7843168714916707,0.39726463091168857
Image_367,Healthy,124.7234987745098,239.239938485198,139.88170955882353,272.35856978085354,0.43685779478248477,0.42065759091232885,0.4877140703761899,0.3252187884630714,3.6845894607843133,4.099054209919262,3.1427389705882356,5.923291041906958,5.902967776174663,5.830475382359592,5.707246630423677,6.229597974020777,0.00722197371691477,0.006408966947175702,0.00836998082637237,0.004668341058898326,0.08498219647028882,0.08005602380318237,0.09148759930379838,0.06832525930355716,0.754883205729738,0.37512758472400226,0.7064841145514541,0.2883442949193093
Image_368,Healthy,103.22000612745097,167.281014994233,88.18619791666667,195.22272971933876,0.4192020867870715,0.37694930343572025,0.46518014694942184,0.32177491165376143,3.7165134803921567,4.228558246828143,3.0457567401960786,5.527935409457902,6.045556170448651,6.090075597394504,5.8680985115146065,6.3339182599718145,0.006076183443755105,0.005053416269523995,0.007106648481428416,0.004224869120666186,0.07794987776613319,0.07108738474247027,0.08430093997950686,0.0649989932280969,0.7748698582431464,0.5603641312733294,0.8110190086227834,0.48663376963762595
