Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Health (1).jpg,Healthy,70.0217830882353,122.94928104575163,49.9359987745098,92.01053440984238,0.1852801765324429,0.1375368884828629,0.21215454292343103,0.15898652378410505,5.8365502450980395,7.938254517493272,4.8696078431372545,6.715832372164552,8.451850891891374,8.739879832088366,8.32222969628181,8.623565556838946,0.0003018811499783737,0.00022590867588413117,0.00034399012793306656,0.00025112998120824497,0.017374727335367702,0.015030258676554146,0.018546970855993345,0.01584708115736917,0.9838541351840197,0.9716348546143084,0.9884500171788827,0.9787729794229361
Corn_Health (10).jpg,Healthy,63.38812806372549,105.9676278354479,48.62140012254903,104.77314878892733,0.18909777429240948,0.15119829342733604,0.23797039478580695,0.15714013528245288,5.578170955882353,7.198723567858515,4.337515318627451,6.909281045751632,8.404096011492772,8.641347966285387,8.164387144106655,8.615259642467429,0.000335167133546893,0.00026272555686076426,0.0004010929634185171,0.000260402492106295,0.01830757038896459,0.01620881108720699,0.020027305445778697,0.01613699142053112,0.9851507956126853,0.9752162095558944,0.9886360480800839,0.9754962327104938
Corn_Health (100).jpg,Healthy,116.73290441176471,168.58528258362168,56.523177083333344,114.24987312572088,0.14072873150919274,0.10846863287792455,0.19085724920182034,0.14481385191458618,7.924509803921568,9.786266820453672,5.321614583333334,7.646043829296424,8.467469711916852,8.661482422809382,8.112745198298258,8.429988122564664,0.00030021248025098525,0.0002432767333890006,0.00042773324863033466,0.00031344594196092623,0.017326640766489772,0.015597330970041016,0.020681712903682196,0.01770440459210437,0.9480499145139427,0.9249787167351883,0.9747995169696793,0.9491581612951953
Corn_Health (102).jpg,Healthy,38.97140012254903,54.230080738177605,18.63340992647059,59.06228373702423,0.2889969836447576,0.26048771782332564,0.4388264740097876,0.24860129047525825,3.8167738970588245,4.441138023836984,2.0454197303921573,4.68562860438293,7.7885738397624245,7.933795332303149,7.149893675325236,7.979691583893901,0.0006202458987003198,0.0005396114616550193,0.0010926944977592756,0.0005122216472208291,0.024904736471208038,0.023229538558805236,0.03305592984260578,0.022632314225921067,0.9845146935882007,0.9784625910349382,0.9926068961127887,0.9765435819995549
Corn_Health (103).jpg,Healthy,161.10249693627452,435.1172164552095,363.21809129901965,358.99829296424457,0.1423062592352742,0.0952056526772076,0.11553964948732456,0.09375346623944075,9.018489583333334,15.153540945790079,13.685738357843139,13.91132641291811,8.623683796694294,9.048823914829075,8.961609111124446,9.00498807917024,0.0002896392716668469,0.000190295720703642,0.00021853061604160665,0.00019111438078484288,0.017018791721707123,0.013794771498783226,0.014782781065875482,0.013824412493297604,0.92243023364858,0.7901876266977522,0.8249714622543897,0.826885342895949
Corn_Health (104).jpg,Healthy,183.39482230392156,89.43840061514803,163.9265625,303.17500961168787,0.12034994379616262,0.16532333328182292,0.12546067259663973,0.08484240723270028,9.85738357843137,6.591987697039601,9.30217524509804,13.068496732026146,8.75491657563651,8.36396398939391,8.702617297950068,8.997351217894536,0.00021775060504823868,0.00031451009363949427,0.0002297611082576413,0.00016728916110548677,0.014756375064636933,0.017734432430712134,0.015157872814403785,0.012934031123570361,0.934319720119839,0.9679661152001975,0.9411540321237214,0.8914184608124818
Corn_Health (105).jpg,Healthy,48.843183210784325,59.00793540945791,28.79970894607844,84.3053594771242,0.2752470385273707,0.26070443988532677,0.3998148782598371,0.22905199797809692,4.123238357843137,4.450242214532873,2.6532628676470593,5.432310649750097,7.16047563365032,7.214617123886239,6.7252470089980605,7.397142401780921,0.0015508515777059911,0.0014631452930962436,0.00248451535035353,0.0012599838497038007,0.03938085293268787,0.038251082247385416,0.04984491298370908,0.035496251206342914,0.9563813525898205,0.9470064979744451,0.9743048773031449,0.9243012415312301
Corn_Health (106).jpg,Healthy,45.98886335784313,47.40175317185698,61.5875612745098,139.8653133410227,0.26453759965689894,0.2408680457910369,0.20301598377061397,0.15130451561588723,4.3995251225490195,4.323860053825452,5.427450980392157,8.224467512495194,7.790527774534331,7.811180484076249,8.015312660205886,8.359592033793719,0.0007369034183066608,0.000681705687680233,0.0005533138452608373,0.00039639443085283057,0.027145965046515858,0.026109494205752683,0.02352262411511176,0.01990965672363114,0.9785305232774658,0.977891279364109,0.9712691121820474,0.9347655743929868
Corn_Health (108).jpg,Healthy,29.205744485294115,61.320968858131494,22.618841911764704,37.98981930026912,0.34449418817217237,0.23361793710920525,0.34024372060381924,0.3219730634121126,3.0019454656862745,4.850718954248366,2.8005821078431374,3.283044982698961,7.386582039910943,7.877565732235404,7.37881258069829,7.463007576240718,0.0009918854686673997,0.0006091878718754995,0.0009836942972654748,0.0009365292768093655,0.03149421325684132,0.024681731541273587,0.03136390118058458,0.03060276583593982,0.9851201502108763,0.9686873744881019,0.9884603387663548,0.9806002550605115
Corn_Health (109).jpg,Healthy,124.99592524509805,258.39755478662056,228.65772058823526,262.4041676278355,0.17506958669685094,0.09304928638158355,0.10187426955916334,0.09181999362133828,7.663051470588235,11.991157247212612,11.22561274509804,12.101145713187236,8.671557288127634,9.059306653822805,8.99556113468821,9.06368069837045,0.0002869158036797746,0.0001814940901238559,0.00019765311963097128,0.00017991648732979256,0.01693858918799835,0.013471974247446285,0.014058916019059623,0.013413295170456533,0.9702918799948665,0.938635338259309,0.9456248235253384,0.9376841669069228
Corn_Health (110).jpg,Healthy,104.7818167892157,141.079569396386,27.020680147058826,115.99907727797003,0.14250437121862206,0.1275989893682971,0.41560728502622307,0.1447180429894041,7.478109681372548,8.566105344098425,2.3633884803921568,7.563367935409459,7.748457606314772,7.845536268122882,6.5582574716213475,7.7354477615566575,0.0007506509947345972,0.0006932782041509189,0.0026364716526546283,0.0007814691684696434,0.0273980107806132,0.02633017668286559,0.051346583651248195,0.02795477004859177,0.8381035612065976,0.7813015294393317,0.9582448739464362,0.8201833281227817
Corn_Health (111).jpg,Healthy,71.87743566176471,76.17167243367936,22.810355392156865,105.28970396001537,0.19200186643456144,0.18751365779717893,0.33474155772509295,0.1609129653594327,5.829672181372549,5.936655132641292,2.8148897058823525,7.123183391003462,7.5704150796651755,7.60937278688162,6.923086102146183,7.746513759209133,0.0008403289102673852,0.000826470876475067,0.0016347032288137374,0.0007015886150315415,0.028988427178227267,0.028748406503231915,0.040431463352366276,0.02648751809874873,0.9343233057296901,0.9304586385659505,0.9791204857238192,0.903875661864823
Corn_Health (112).jpg,Healthy,30.96896446078431,43.1761783929258,11.838602941176472,40.813148788927336,0.3263356728892969,0.29766070451672716,0.5278925263487628,0.2966050398575257,3.344761029411764,3.9149711649365626,1.5491727941176472,3.8438600538254515,7.098381881942511,7.238402447759557,6.424892404306485,7.238006296992967,0.0014892031366391535,0.001323263447752698,0.002788589049283929,0.0013250807477856164,0.038590194825099726,0.03637668824608279,0.05280709279333534,0.03640165858564162,0.9821243615132997,0.9751004225778113,0.9931520118937333,0.976462797750935
Corn_Health (114).jpg,Healthy,137.96704963235294,92.24249134948099,122.41902573529411,273.1804844290658,0.1290781767331753,0.1518705016407899,0.138288631142573,0.09152863604259694,8.582797181372548,6.851149557862361,8.062408088235294,12.133840830449827,8.665665714535924,8.454991827954906,8.61501045345702,8.953076594773794,0.0002629107541645641,0.000314620186451223,0.0002774267258986928,0.00019507476570171384,0.016214522939777296,0.017737536087383248,0.016656131780779498,0.01396691682876768,0.9513086621454747,0.9674272675426896,0.956814127800975,0.9035377894262936
Corn_Health (115).jpg,Healthy,249.61335784313732,320.04275278738953,87.74995404411766,276.9814994232987,0.10292832283937399,0.09040096783808271,0.17324875362528974,0.09224683776036485,11.776531862745099,13.400076893502499,6.624433210784314,12.524721261053442,8.872853749843896,8.992507044357417,8.362567664875668,8.91579345661688,0.00020624028036842808,0.00018037223136459658,0.0003464296569002909,0.00019370788835394547,0.014361068218222072,0.013430272944530822,0.01861262090357752,0.0139178981298882,0.9009179210238347,0.8732583786061217,0.9651573087549459,0.8903101989440789
Corn_Health (116).jpg,Healthy,73.10595894607842,147.3442675893887,40.43708639705882,65.94348327566321,0.18607867781982781,0.14067810918973345,0.2691453247074279,0.21118557443780567,5.991436887254902,8.544359861591696,3.8998621323529408,5.144159938485198,8.224497446300921,8.54942513309351,7.772782341286466,8.048224266531948,0.0003979442908827134,0.0002898224605595606,0.0006284962045096838,0.0004644702204709069,0.019948541071534865,0.017024172830406786,0.025069826575181645,0.02155157118334779,0.9677895877368715,0.9352278484975454,0.9822038047448444,0.9710113404583292
Corn_Health (117).jpg,Healthy,90.49499080882353,92.59314109957708,92.66822916666666,200.6656670511342,0.1785265271271299,0.16471663281399795,0.1712756927828459,0.12088600346909525,6.227527573529413,6.517354863514035,6.5015625,9.600599769319492,8.449285830047451,8.50626562917127,8.51081557970755,8.858058345042929,0.0003479455627417941,0.00031818300742283935,0.00031351467134034983,0.0002210174095344691,0.018653298977440804,0.017837685035419798,0.017706345510588847,0.014866654281796867,0.973089434326493,0.9724600587859275,0.9725073127336178,0.9403195259144493
Corn_Health (120).jpg,Healthy,49.31078431372549,55.05645520953479,14.366222426470587,69.65353325643983,0.27157251836280033,0.2679845723234377,0.500276103072899,0.24041653354584983,4.262132352941177,4.450657439446366,1.7354626225490197,5.056255286428297,6.78627757183739,6.81651028500187,5.930050606920544,6.9262769586307495,0.0022533875802350656,0.002223333201777744,0.005012584482418121,0.001978346896123264,0.04746985970313232,0.047152234324342936,0.07079960792559603,0.04447861167036651,0.9215874129085875,0.9125028751561111,0.9771111333161533,0.8893051054225533
Corn_Health (121).jpg,Healthy,54.10667892156862,114.26989619377164,40.66066176470588,62.90943483275664,0.23117180138080506,0.1592498344186706,0.24063904702623645,0.2132197989391717,4.855514705882353,7.427727797001154,4.283884803921568,5.139131103421761,7.941416547899194,8.353585426123308,7.852885628971345,8.017351541005521,0.0005638965575890283,0.0003652343810627356,0.0005856424146136703,0.0005016746139545594,0.02374650621857936,0.019111106222893942,0.02420004988866077,0.022398093980393944,0.9755256058376213,0.9483680432193511,0.9815881047833054,0.9715746270083884
Corn_Health (122).jpg,Healthy,131.71452205882358,127.61960784313725,61.327604166666674,208.97091887735485,0.14719981491003106,0.14592200910887287,0.20710476078952492,0.11496108483617101,8.21418504901961,7.912202998846595,5.21265318627451,10.446628219915416,8.66760171712318,8.624368256017169,8.217923170578318,8.884844497140223,0.0002552858181799068,0.00026311992799622644,0.0003865071802311613,0.00019949207717553393,0.015977666230708,0.016220971857327984,0.019659785864326224,0.01412416642409505,0.9543520724534775,0.9557892193669755,0.9787667785385453,0.9276124655759809
Corn_Health (125).jpg,Healthy,93.13429840686274,195.36947327950793,139.51708026960787,148.1474356016917,0.16760356063764825,0.11182312809010185,0.13608483192567342,0.12045319893193261,6.756755514705882,10.233479430988083,8.625321691176474,9.020761245674743,8.226223368365309,8.558620837277306,8.407022569564228,8.466230674510905,0.00047529326911524415,0.0003282439058351704,0.0003836163994166909,0.00036014858982016956,0.02180122173446351,0.01811750274831414,0.0195861277289997,0.01897758124261808,0.9598734309566851,0.9156371177050013,0.9400511275938847,0.9360333597625273
Corn_Health (13).jpg,Healthy,83.6545649509804,120.19534025374854,31.200444240196084,97.64212226066894,0.17028122698632475,0.1478644182699283,0.3396804263954742,0.1684170326854874,6.467432598039216,7.655978469819299,2.897840073529412,6.638600538254516,8.208599279084613,8.364234333875752,7.394302919145662,8.21829690329233,0.0004349120952953792,0.00036921605137822205,0.0009328442213857053,0.00042964979163220704,0.020854546154145365,0.01921499548212859,0.030542498610717908,0.020727995359711152,0.9610000494482954,0.9440961893810037,0.9854792455246448,0.9545894848596614
Corn_Health (130).jpg,Healthy,175.10749080882354,357.70828143021913,155.71078431372547,140.5341022683583,0.12479284826172465,0.0832949996555451,0.11917959719976269,0.1253663592656696,9.570572916666666,14.046612841214916,9.244638480392156,8.602937331795463,8.751526577629306,9.070752477767947,8.760509182065563,8.700990951568315,0.0003181394747888432,0.00022319265902077403,0.0002884211498056637,0.0002970000152249725,0.01783646475030417,0.014939633831549354,0.016982966460711853,0.017233688381335335,0.955760161338531,0.9096707813839003,0.9605800289825184,0.9645107726603079
Corn_Health (131).jpg,Healthy,57.78465073529413,136.18334486735873,48.624708946078435,57.861514801999235,0.21605841594124994,0.1519190389979549,0.2438879981926053,0.22810112991903297,5.183210784313726,8.033094963475586,4.4416513480392155,4.741361014994233,8.126598162803324,8.528161961788557,7.988450558224262,8.04413269338209,0.0005039258206729385,0.0003400820167796937,0.0005712569140324636,0.0005209376631972946,0.022448292154926584,0.018441312772676834,0.023900981444962957,0.02282405886772321,0.9832461796768818,0.9605936765816633,0.9859020400729384,0.9832565294971253
Corn_Health (132).jpg,Healthy,63.20038296568628,85.83128027681661,22.857506127450982,77.20767397154941,0.19927857855708306,0.17189771659659084,0.3430064584520348,0.18745849057061348,5.546890318627452,6.4809073433294895,2.782996323529412,6.023606305267206,7.874131864741912,8.022700380622098,7.219020764188768,7.949869982066028,0.0006759370175383268,0.0005713036464105056,0.0012032408752793398,0.0006385612489562395,0.025998788770600967,0.023901959049636615,0.03468776261564501,0.025269769467809546,0.9683262196086638,0.9570489068354308,0.9885332053760032,0.9613649969956942
Corn_Health (133).jpg,Healthy,55.31272977941176,73.31563244905807,30.145251225490195,87.88490580545945,0.2064297726419241,0.19021108620319432,0.3222791968496715,0.175132182922192,5.05703125,5.66088427527874,3.0912683823529408,6.255040369088813,7.4175337134558506,7.504953662638668,6.914306482632311,7.586615884554239,0.0010992856375853038,0.0010075114693561952,0.001830750215699791,0.0009399505498801884,0.033155476735907505,0.0317413211658903,0.042787266980958145,0.030658612980371248,0.9380903097086289,0.9179996464562452,0.9664512460677442,0.9017106960379271
Corn_Health (14).jpg,Healthy,253.85067401960785,574.2321722414455,292.7630055147059,166.90945021145714,0.10409677063697235,0.0685851817856642,0.09862959839086527,0.1188325103068798,11.782567401960783,18.06457516339869,12.669684436274514,9.467666282199154,8.690506085027693,9.017065678910097,8.747146060412584,8.508808031136255,0.00025879762760266483,0.00018274969213775014,0.0002475231365715711,0.0002979668453309813,0.016087188306309615,0.013518494447894342,0.015732868033882796,0.01726171617571617,0.8609994687481063,0.685441193259773,0.8393705703442647,0.9085563483896035
Corn_Health (15).jpg,Healthy,24.18745404411765,41.6007843137255,30.69986213235294,65.15847750865052,0.42233582065955316,0.3339895318680983,0.3323248411605114,0.26183504373978483,2.4675704656862747,3.2587620146097653,3.0845128676470592,4.68724336793541,6.967707230594151,7.2508815860318965,7.243374496256985,7.600327564136225,0.0017749218205588002,0.001242862821075087,0.0012627919221648524,0.0009451804905722682,0.042129821036396536,0.035254259616039126,0.03553578368581242,0.030743787837094312,0.9842859302392871,0.9730182371459246,0.9800680637891069,0.957741486345703
Corn_Health (16).jpg,Healthy,27.93319546568627,65.67121876201462,28.421874999999996,44.162260668973474,0.4135329364743293,0.2721206252056947,0.35670832704190886,0.32501635646201094,2.620143995098039,4.61528642829681,2.9171875,3.4555786236063053,6.922741079946299,7.51076213399259,7.141512868605679,7.237004268298847,0.0017910489702353059,0.001000508573211646,0.0014060179209168348,0.0012863015895610494,0.042320786503033066,0.03163081682808153,0.03749690548454412,0.03586504690588107,0.9799741336066516,0.9529197947016524,0.9795768577506775,0.96833937725535
Corn_Health (17).jpg,Healthy,103.33543198529412,115.10740484429067,38.799754901960796,137.4097654748174,0.14836172215255936,0.13921097229545004,0.25236639526331817,0.12855266645965885,7.48907781862745,7.855916955017301,4.115349264705883,8.636216839677047,8.245492888449622,8.283597091786277,7.6594536291866,8.34487318457315,0.0004928486789936563,0.0004682827901196136,0.000870799790983336,0.00045288351373447733,0.022200195471969525,0.02163984265468706,0.02950931701994026,0.021281059976760493,0.9587264667665368,0.9540977375729571,0.9845003281360781,0.945204801462979
Corn_Health (18).jpg,Healthy,131.2304993872549,221.23950788158402,97.72192095588238,108.30269896193774,0.1417630123923963,0.10824062711308954,0.16362234158675676,0.14397939078195737,8.306387867647059,11.04484429065744,6.990333946078434,7.4623760092272216,8.4840306148741,8.71469859067852,8.335557385227446,8.39936644911761,0.000315337864906226,0.00024120731963470118,0.00036408644004859913,0.0003433525182769884,0.01775775506380877,0.015530850576665181,0.019081049238671315,0.018529773832321548,0.9460495344609748,0.9091757184768982,0.95976352666076,0.9555398165776828
Corn_Health (19).jpg,Healthy,19.755514705882355,72.64476739715494,41.46456801470589,42.26560553633218,0.320255810272707,0.19708863008236596,0.24936211009562176,0.23232132638139671,2.8793811274509804,5.524490580545944,4.151455269607844,4.327858515955402,7.380393023500092,7.974971952762256,7.7103572728259815,7.749550205841562,0.00108020563943255,0.000598792674452688,0.0007823480930937022,0.0007526365587659554,0.03286648200572355,0.02447024058836954,0.027970486107568852,0.027434222401335806,0.9917703708656579,0.9695977752046735,0.9826314713158919,0.9823117769713334
Corn_Health (2).jpg,Healthy,82.29079350490196,109.4883198769704,51.20871629901961,129.60341407151097,0.18295589396803205,0.15006264481326856,0.22001075052217564,0.14252976097783612,6.2172640931372545,7.401584006151481,4.809666053921569,7.973517877739332,8.099718867940313,8.27929818852501,7.908729099283136,8.326744426532295,0.0006102772925001802,0.0004909867423007831,0.0006733962326313799,0.00047556310595945337,0.0247037910552243,0.02215822064834591,0.02594987924117143,0.02180740942797776,0.966131182381632,0.9548682895315778,0.9788762192135506,0.9465767771169336
Corn_Health (21).jpg,Healthy,42.36634497549021,68.56790465205691,25.123789828431374,63.93059592464437,0.28103619344985065,0.24258379180779355,0.4782625755297158,0.25808208466917154,3.956939338235295,4.941330257593234,2.0560508578431373,4.617623990772779,7.2898384729176255,7.472954357212446,6.545612942501139,7.40128558621032,0.001168967323640547,0.0010124958001986933,0.002468884624641064,0.001082075284976751,0.03419016413591118,0.03181973915981546,0.04968787200757408,0.032894912752228896,0.9594067706401167,0.9341507501154234,0.9760745669534195,0.9386110320771457
Corn_Health (22).jpg,Healthy,200.49183517156862,332.5474971164937,263.1891850490196,276.3698116109189,0.11334549204960984,0.0854444225163878,0.10334787745634418,0.09288920014835372,10.40142463235294,13.590849673202612,11.862561274509805,12.38248366013072,8.95666969818619,9.180192008487843,9.051492482252698,9.10497219951188,0.00020262956160941703,0.00015643337130707576,0.000186156991902153,0.0001694894800612724,0.014234801073756423,0.012507332701542554,0.013643936085388006,0.013018812544209722,0.9482033603080452,0.9140940350088613,0.9319877272075907,0.9286048327771907
Corn_Health (23).jpg,Healthy,52.9913143382353,57.674186851211076,36.052389705882355,113.71115724721261,0.27249053117241057,0.24361523507387553,0.2808272983039684,0.1888504186974142,4.438403799019607,4.668758169934641,3.679197303921569,6.758200692041523,7.7802900919039235,7.850064242697273,7.64388105544331,8.186083977093656,0.0008753506764225298,0.0007386822061901783,0.0008593202068089797,0.0005593903270575406,0.029586325835130826,0.027178708692470625,0.029314163928193138,0.023651433932375867,0.9791000338073922,0.9773012054006007,0.9857927882487721,0.9552500651318914
Corn_Health (24).jpg,Healthy,96.49566482843137,222.42272971933872,63.83396139705882,72.71887735486352,0.1637346675153935,0.11181343334273618,0.1941944997796669,0.1833008587641437,6.757276348039215,10.287335640138409,5.357950367647058,5.71926182237601,8.835464848267973,9.205188803527811,8.607827643198128,8.66638477228474,0.00020338047471975924,0.00014074106593433072,0.0002571879749525423,0.00023242259912159297,0.01426115264344924,0.01186343398575348,0.01603708124792483,0.015245412395917434,0.9865211985491515,0.9689178962148266,0.9910692831023669,0.989837957060423
Corn_Health (25).jpg,Healthy,32.95220588235294,32.50857362552865,44.62017463235294,116.06071510957327,0.33394469516033265,0.28727514718286856,0.25412796787171105,0.19102627079527654,3.3077512254901964,3.4664513648596698,4.2836550245098035,6.669219530949635,7.730320870730588,7.848003020207431,8.029332241563898,8.397965979156918,0.0007841343276549284,0.0006426001533435592,0.0005620720733912438,0.0004005813870127436,0.028002398605386083,0.025349559233713695,0.023708059249783475,0.020014529397733627,0.9912019514891912,0.9913119667476182,0.9880575546678966,0.9689825045018173
Corn_Health (27).jpg,Healthy,118.44757965686277,127.94705113417918,44.21603860294118,158.24724336793537,0.13930815256822116,0.13438853219840627,0.2281142382643795,0.12334917087385833,7.886305147058825,8.169181084198387,4.487913602941178,9.08858131487889,8.480184248696489,8.51383316976774,7.982966390175217,8.59708969147321,0.00029692923000618763,0.00028674908550388976,0.0004977273849375842,0.0002634461858561186,0.01723163457151374,0.01693366721959215,0.022309804681744396,0.01623102540987841,0.9542385735471205,0.9504947288669482,0.9828998344735397,0.9387705598590482
Corn_Health (28).jpg,Healthy,80.82588848039218,78.56555171088044,57.48848039215688,170.93248750480583,0.18014696418904352,0.17977253120666115,0.1925998314591567,0.12076001988571128,6.2224264705882355,6.026682045367166,5.345986519607845,9.403690888119955,7.915389995918493,7.916805765177736,7.810908683427722,8.296332977755206,0.0006066130711820576,0.0005962862005134807,0.000658570743899582,0.00040290551603714363,0.024629516259603183,0.02441897214285402,0.025662633222247128,0.020072506471219373,0.9434738452817618,0.9450595076133238,0.9597380938480365,0.8804897157938073
Corn_Health (29).jpg,Healthy,232.1088694852941,180.878861976163,106.4616881127451,372.7824067666282,0.09439344980193565,0.10546814651810615,0.13673208803991607,0.07535633184841281,11.593795955882355,10.044598231449442,7.64750306372549,14.78557477893118,9.074383672809251,8.956239484622708,8.707478185897363,9.277507563139348,0.0001483141390555916,0.00016923748459210592,0.0002144163161779724,0.00011917316277816427,0.012178429252395056,0.013009130816165464,0.014642961318598517,0.01091664613231391,0.9333410437068459,0.9481035970248045,0.9693779329507825,0.893045371624824
Corn_Health (3).jpg,Healthy,67.25586703431372,89.84938100730488,31.846492034313727,97.79507881584007,0.20428886818578434,0.1748018132011351,0.2765749506657348,0.1649579022570438,5.57421875,6.49448673587082,3.5545189950980394,6.846489811610919,7.555461616487214,7.7082493264558085,7.181361502928896,7.746812175404116,0.0010535802551527656,0.0008734851189196005,0.0013453748821066417,0.0008507952387519603,0.03245890101578865,0.029554781659142746,0.03667935225854788,0.02916839451790174,0.9588641784914792,0.9451287689456392,0.9805252671274678,0.9402828591158962
Corn_Health (30).jpg,Healthy,120.7155330882353,154.03766243752403,58.45395220588236,166.29041138023837,0.1369504338606779,0.12145142697844792,0.22966269548511617,0.12035668916652054,8.073713235294118,9.1039292579777,4.972671568627452,9.397554786620532,8.139742633817079,8.24059004489061,7.665302555290756,8.262058129184025,0.00045781670511341795,0.00041645390876043453,0.0007504442589689063,0.0004055764788067642,0.021396651726693548,0.020407202374662592,0.0273942376964373,0.020138929435468116,0.9352955262925051,0.9176567888753798,0.9686589336829626,0.9111034315290927
Corn_Health (31).jpg,Healthy,106.36076899509803,206.61142637447136,78.49929534313725,88.84362937331797,0.16382593292958977,0.12191012470754117,0.20891149215417865,0.17419623354686734,7.193581495098038,10.11361783929258,5.820343137254902,6.332933487120338,8.69085805031094,8.98923458987121,8.47635185985828,8.592438044664299,0.0002494030006112433,0.00018647132583348228,0.00032755134931576797,0.0002610826788442797,0.015792498238443572,0.013655450407565555,0.01809837974283245,0.016158053064781033,0.9798180638560138,0.9608450132080032,0.9850934549748481,0.9831630677894504
Corn_Health (32).jpg,Healthy,99.20261948529415,73.60607458669743,44.97437193627451,178.09191849288734,0.1595027032366465,0.17453275062546433,0.22562060195053646,0.12345988363237972,7.190027573529413,6.179607843137255,4.691651348039216,9.62622068435217,8.023420003667306,7.894191918600142,7.6421646966911805,8.281773738006018,0.0005132399591653452,0.0005699174939517689,0.0007487696054026696,0.0003908026383842843,0.022654799914484904,0.023872944811056906,0.027363654825382326,0.019768728800413148,0.9176849193390529,0.9387070148626891,0.9626865137706059,0.8516937478056293
Corn_Health (33).jpg,Healthy,35.819806985294115,61.20172241445598,27.163848039215686,61.99750865051904,0.369921509472434,0.2500553816513439,0.32180226875267315,0.25010616681263065,3.14578737745098,4.637293348712034,3.016452205882353,4.643506343713957,7.488208475380492,7.919613189630737,7.5267214175304105,7.910061725002304,0.0010578990615087945,0.0006157985254244478,0.0008059715848847198,0.000631123894175502,0.03252536028253637,0.0248152881390575,0.028389638688872385,0.025122179327747463,0.9875555216993182,0.9787808244514241,0.9905539316451941,0.9785050416660802
Corn_Health (34).jpg,Healthy,221.77063419117647,256.0015840061515,47.102190563725486,241.36575163398695,0.10590054790587691,0.09698219683503727,0.2325388164119939,0.09998368627950896,11.124586397058824,11.999307958477509,4.516191789215687,11.607043444828912,8.766094694797617,8.827454592128616,7.922977532598016,8.802164835656365,0.00022544101126970397,0.00021006536243342957,0.0005409989875813989,0.00021703408368797914,0.015014693179339495,0.014493631788941983,0.023259384935578133,0.01473207669298457,0.8892654051185338,0.8721993714585267,0.976479090246116,0.8795004777772228
Corn_Health (35).jpg,Healthy,285.0450520833333,445.66798923490967,138.33120404411764,276.2392772010765,0.08896426789442029,0.07026174221594658,0.1272083799249761,0.08766747077785325,12.692018995098039,16.013271818531337,8.601792279411764,12.54251441753172,9.28328077314391,9.477638767714522,8.941968696238483,9.280055458484394,0.00012179646387507209,9.856475809070568e-05,0.00017500558022305121,0.00012162689622969077,0.011036143523671304,0.009927978550072804,0.013228967466248121,0.011028458470234667,0.9345798118250287,0.8978257720201962,0.9683244021468704,0.9366689888563232
Corn_Health (36).jpg,Healthy,29.55799632352941,54.35410995770858,37.01839767156863,71.79836985774702,0.35576330575912507,0.2528188465839054,0.2770452349651986,0.2207773682714946,3.003829656862745,4.309880815071127,3.690579044117647,5.255071126489812,7.815131853867178,8.153603106445974,8.023008984679981,8.367924033639202,0.0006607686900395881,0.0004284063695964096,0.0004762647629517493,0.00036547608858923783,0.025705421413382588,0.02069797984336659,0.021823491080753998,0.01911742892203964,0.993245015944072,0.9875721433914437,0.9915292878893706,0.9835838553506044
Corn_Health (37).jpg,Healthy,59.645542279411764,88.59827758554403,33.980070465686275,81.18643598615917,0.21533875455871015,0.1750512135821145,0.2693732089562777,0.18666402047182784,5.340579044117646,6.559215686274511,3.774770220588236,6.161014994232987,7.985952966043971,8.192381841578905,7.694419280854819,8.152800775444826,0.0006456975119245003,0.0005096878570200649,0.0007460236100222874,0.0005139786386243366,0.025410578740447852,0.022576267561757523,0.027313432776241937,0.02267109698766993,0.9755824321570432,0.9638039157600327,0.986082182993889,0.9668319990770811
Corn_Health (38).jpg,Healthy,79.94782475490196,69.40063052672048,45.16997549019607,144.88081507112645,0.18104563684635616,0.2027987644951635,0.2538544690951429,0.14027334610188746,6.245680147058824,5.448427527873894,4.234926470588235,8.411303344867356,7.529675368658793,7.3958573397550085,7.161813312861996,7.739368215613805,0.0010921690932423828,0.0012542978102202723,0.0016023174023362407,0.0008810506591008896,0.03304798168182715,0.03541606711960367,0.04002895704782028,0.02968249752128162,0.9235162598762555,0.9337595528458339,0.9569004048402815,0.861726142013041
Corn_Health (39).jpg,Healthy,39.00828737745098,54.60289119569397,18.574402573529415,58.14060745866975,0.30430667987139937,0.2739238344227315,0.4981727545200232,0.2682653250234216,3.786749387254902,4.357539407920031,1.8076133578431377,4.535563244905806,7.341532008723738,7.4421210803023525,6.559977266618407,7.488986177879058,0.001227783062328792,0.0011159057062753938,0.0025645781754989076,0.0010831175599956306,0.035039735477437495,0.03340517484276042,0.0506416644226758,0.03291075143468515,0.9717366437695556,0.9605084468137495,0.9865589471069036,0.9579496043992256
