,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
315,Corn_Health (114).jpg,Healthy,160.3055453431373,276.7155709342561,158.31404718137253,328.26228373702423,0.31467225536035376,0.36885097875567074,0.3239097200338643,0.2527696577334146,4.387438725490198,4.155078815840062,4.184390318627449,6.773164167627835,0.09527369451267322,0.10214146718516023,0.09684850246601527,0.08531026695981646,0.7024259816165243,0.32165920454057123,0.7051088161726685,0.19444319541189375,8.083677860413614,7.715244067382683,8.037921977631013,8.364092429607716,0.009077076866094177,0.010432879318737164,0.009379632429909766,0.007277841648755152
316,Corn_Health (115).jpg,Healthy,251.8549019607843,454.42632833525573,208.4094362745098,439.5992156862745,0.20756805775971862,0.1822408892087626,0.28440733684403663,0.18707586832546463,7.169761029411765,9.0561476355248,4.697518382352941,8.60073817762399,0.0507176690844537,0.0478442124171569,0.05959005344291701,0.04851879472353705,0.6633559647389262,0.2026136612390286,0.7134675755994997,0.2292673346429491,9.711434079879119,9.82705920090738,9.155745708173813,9.774073152186753,0.002572281957360151,0.0022890686618180305,0.0035509744693297055,0.002354073441424726
317,Corn_Health (116).jpg,Healthy,198.07343749999995,434.11835447904656,224.0706341911765,399.0322183775472,0.31378048045409657,0.26064143717269084,0.39432249512396855,0.3612879636408518,4.567647058823529,6.971011149557862,3.482858455882354,4.815501730103807,0.0927882787033595,0.08315638148962383,0.10621799247686003,0.09952635991829922,0.716444227529427,0.10871311743898882,0.6559805233939909,0.18032545575411268,8.169280010338882,8.450327833840802,7.707374475486586,7.8530933842383694,0.008609664664732317,0.0069149837824478535,0.011282261925814295,0.009905496318586839
318,Corn_Health (117).jpg,Healthy,224.1237898284314,329.9422529796234,190.3703125,445.445690119185,0.2822975562828011,0.288234580081679,0.274956832211207,0.20977692720458366,5.144316789215685,5.482091503267974,5.389246323529413,8.49956170703576,0.07417680953309917,0.07461208302150966,0.07299750485310559,0.06419159947981327,0.7054621330057013,0.4793032842731601,0.7600881879736344,0.295793870155631,8.742584227080792,8.639163508785083,8.822235164856286,9.160569466483148,0.005502199072509673,0.005566962932808651,0.005328635714779174,0.004120561443776764
319,Corn_Health (120).jpg,Healthy,161.49091605392164,305.8897039600153,151.62815563725496,317.77230296039994,0.36358338634543824,0.3578099551981556,0.5696359289406728,0.32820986088173415,4.223360906862746,5.114955786236062,2.1909313725490205,5.616793540945792,0.11983025428396656,0.11902626687957764,0.15542768396824966,0.11345420150839629,0.7040967825610627,0.23496763100469237,0.7117035518447425,0.20681725690885688,7.623042162980183,7.5978113783498635,6.6176778798690234,7.731017739134136,0.014359289841760086,0.01416725220728844,0.024157764943734093,0.01287185583990779
320,Corn_Health (121).jpg,Healthy,257.3224264705882,455.35295655517115,186.7234834558824,418.10435986159166,0.3065529925814365,0.23634417144746975,0.32246670250599957,0.3087227286323927,4.840747549019608,7.447904652056902,4.151608455882353,5.5331026528258365,0.08459372309472626,0.07380093281816658,0.08654910432724695,0.08384534434397849,0.6529946943801989,0.21625665390688162,0.7669688553694284,0.2809123505462457,8.453688383121262,8.80161699214694,8.31779002019319,8.385036441017306,0.007156097987027224,0.005446577684831537,0.007490747459848676,0.007030041768160324
321,Corn_Health (108).jpg,Healthy,167.30585171568634,299.5871434063822,127.34563419117644,285.4587620146097,0.4404509124289441,0.3397860303689754,0.4510541624402402,0.46789491726204835,3.0356617647058823,4.939484813533257,2.6812959558823524,3.5946789696270653,0.139850096959521,0.12047552947596397,0.1409558577475102,0.1424117592208734,0.6410695764208164,0.14093327211203083,0.7479155050706503,0.1827694359713824,6.948311097181873,7.349800876478834,6.8562771061544066,6.784308726414491,0.019558049619587424,0.014514353202513864,0.019868553833336338,0.02028110916438402
322,Corn_Health (13).jpg,Healthy,200.7063572303922,430.10918877354874,227.48658088235294,421.4721107266437,0.29800692429987713,0.2625130448523377,0.436788729975923,0.28312188928815,4.687086397058824,6.422422145328721,3.009313725490196,5.899177239523261,0.0838513625889631,0.07933709348205052,0.104589310730043,0.08245127169361675,0.7113108443681903,0.09901805780479411,0.6467736237412179,0.11645054363817835,8.221606478828727,8.334703714516342,7.445008714827657,8.218304822641345,0.0070310510080257614,0.006294374402179624,0.010938923918985488,0.0067982122038946075
323,Corn_Health (133).jpg,Healthy,206.3260723039216,422.33730103806244,224.6649356617647,434.0535486351404,0.33801988659160503,0.3227298256276197,0.4484831195317758,0.300444687225382,4.1328125,5.3681660899654,3.013802083333333,5.8911803152633615,0.10295680051286348,0.101035514349709,0.12027536405348774,0.09763962683424575,0.7019325918676508,0.11687123699872148,0.658822390747741,0.09092451071804977,7.6145248395507314,7.620450711212337,7.088886770320614,7.748032774216102,0.010600102771845563,0.010208175159910255,0.014466163198199012,0.009533496728330763
324,Corn_Health (131).jpg,Healthy,192.72028186274508,430.9072971933873,228.8343903186274,396.3915417147252,0.3416319510452029,0.27322369848400135,0.378944517099773,0.3965715187141798,4.115839460784313,6.633433294886584,3.7529258578431373,4.4797846981930025,0.09786203687751635,0.08632515761275038,0.10384302194572098,0.10464120367647423,0.7291894871418005,0.13606354480668006,0.6591112410425461,0.20617008747297189,7.985727026429111,8.34464474618438,7.802103688620249,7.676696608979891,0.00957697826181637,0.007452032836866195,0.01078337320681949,0.010949781506861364
325,Corn_Health (35).jpg,Healthy,252.6825520833334,486.0040753556326,232.16135110294115,433.92470588235295,0.1928916435310714,0.1592361032689984,0.22822837084876427,0.17845436864062997,7.364935661764709,9.837524029219532,5.673360906862745,8.403444828911958,0.04712971228593667,0.04340717969360585,0.05156258988194548,0.045821145892806364,0.673127430549455,0.17916630036420245,0.6876753912609477,0.26646875935099523,9.870401715744059,10.06081836683821,9.539790821099261,9.895685209001948,0.0022212097801551697,0.0018841832489529882,0.0026587006753337064,0.0020995774109298457
326,Corn_Health (14).jpg,Healthy,269.12757352941173,535.3676585928491,247.14370404411767,415.9178162245292,0.24090299459580058,0.18577302133280127,0.2338518355786851,0.2673200720294253,6.408210784313725,10.348758169934642,6.736871936274512,6.177716262975781,0.05934545607536991,0.05074288747473135,0.0584157846579287,0.06085606539534776,0.6653416714851783,0.1529864972426036,0.7028990665184883,0.343258488061886,9.45567791491553,9.878557687957933,9.527719642777578,9.226260640950825,0.003521883156793659,0.0025748406292732478,0.003412403897201498,0.003703460695402844
327,Corn_Health (15).jpg,Healthy,166.67807904411762,336.0824452133794,176.14338235294113,347.37730103806234,0.5264241974346859,0.49625653431462846,0.4676540374407762,0.3912682135540162,2.539659926470588,3.646305267204921,2.860477941176469,4.727458669742406,0.16283417194221197,0.15175045145537502,0.14953446001316356,0.13616727830013123,0.7030871470828328,0.15757229053678112,0.6835424940873814,0.12781049804589445,6.542894610826758,6.604656529600421,6.76675939852659,7.106022360134472,0.026514967552105858,0.023028199516910132,0.02236055473142841,0.018541527679665392
328,Corn_Health (16).jpg,Healthy,193.21905637254895,394.10208381391783,195.53051470588227,381.1468358323723,0.5184993066604986,0.3954801717917941,0.47330163986230867,0.4651190796935359,2.7059436274509796,4.888181468665898,2.917126225490194,3.959138792772012,0.16355063684302668,0.13787959722436804,0.15163335918256166,0.14945857511246669,0.697405993362839,0.13255329604894103,0.6919795515287044,0.1616236499253107,6.563627158356795,7.091543494707689,6.758420833385509,6.720636250243327,0.02674881081175959,0.019010783330753962,0.022992675616987753,0.022337865674648842
329,Corn_Health (17).jpg,Healthy,162.80654105392156,334.6567166474434,184.4415594362745,345.91209534794325,0.2783335603553275,0.2623043889289051,0.372490504163333,0.24306393404854396,5.080193014705881,6.159584775086505,3.4849111519607843,6.735901576316804,0.07903261373789393,0.07712664309939905,0.09115569078760233,0.07450703522791728,0.7201487358500602,0.18586107735690816,0.6529690621398536,0.15758764339551945,8.559776979957562,8.572611166735848,8.01188402259709,8.681122672546854,0.006246154034243139,0.00594851907578208,0.008309359962964967,0.0055512982984541066
330,Corn_Health (18).jpg,Healthy,216.49696691176467,405.1363168012302,197.87918198529405,374.4926720492118,0.2372824294989358,0.20827354893896177,0.2620511938986118,0.24922833111020384,5.887867647058824,7.920476739715491,5.106541053921568,6.397908496732027,0.06504928302247946,0.06029249686150359,0.06777225409821465,0.06612031280031666,0.6600625152605691,0.15209856084022855,0.6896032447603045,0.21617365644462078,8.99516474020254,9.177121600996207,8.840584725333477,8.904243847879215,0.004231409221738635,0.0036351851777944202,0.004593078425552972,0.004371895764811719
331,Corn_Health (19).jpg,Healthy,102.70194546568628,232.19009611687812,124.06904105392154,215.86076124567478,0.4907640630492576,0.3467459770687457,0.40592588255883644,0.4126769660447413,2.313465073529412,4.606305267204922,3.186933210784314,3.7045136485966936,0.1485022110478251,0.12189001094571945,0.133090739446507,0.13357592803955232,0.7435403198094399,0.20565465224393162,0.6816444818449648,0.26334819492610206,6.650744791338326,7.2965869185496635,7.071006808397831,6.997112908476118,0.022052906686092787,0.014857174768347607,0.017713144926418015,0.017842528551627657
332,Corn_Health (2).jpg,Healthy,164.6547334558824,311.36813533256446,155.7150275735294,318.70202229911575,0.32090182767299585,0.28138172704842723,0.36447194467014965,0.2707445109312028,4.2501685049019615,5.553940792003075,3.3573069852941173,5.839031141868515,0.0928793306686132,0.08722086694104475,0.09799953240988811,0.08575264341505841,0.6815692635959212,0.16070080269655207,0.6956762314363438,0.14222076151332005,8.004126989913946,8.122005183074435,7.7324253790712545,8.184091041330593,0.008626570065449592,0.007607479629947434,0.00960390835255671,0.00735351585267016
333,Corn_Health (21).jpg,Healthy,186.17133884803923,384.1043444828912,197.02063419117644,381.8284198385236,0.3877795866695704,0.35403940868013706,0.5907057104824485,0.3676466375303093,3.5801317401960793,5.052779700115341,2.2745557598039214,4.861038062283738,0.1270716993409979,0.12100851737730747,0.16092359584216576,0.12387828915106774,0.7020538227443532,0.116615384938726,0.6742275856262645,0.12126580383214447,7.237454079758849,7.345251038611392,6.379967948628279,7.274911471403767,0.016147216773408968,0.014643061277854126,0.025896403698772705,0.015345830522995547
334,Corn_Health (22).jpg,Healthy,155.80531556372554,370.9072818146868,221.8164522058824,320.039477124183,0.21742664499565348,0.16517895214991674,0.19672179437729714,0.1754487953986923,6.060248161764707,9.45054978854287,7.2505821078431385,8.494625144175318,0.05173984513118711,0.04543616046710559,0.04922205748233142,0.04651005311351357,0.7851469632569258,0.3803376592412171,0.6846666585199848,0.46574887234124374,9.685522747104955,10.054210090545357,9.860543371172042,9.969195020430968,0.0026770115741992263,0.0020644446779925687,0.002422810942793938,0.0021631850406218533
335,Corn_Health (130).jpg,Healthy,258.57907475490197,447.2588696655134,183.44882046568623,379.5050057670126,0.253703582361101,0.20078427495257797,0.25628382409129263,0.27576195770419965,5.88327205882353,8.661530180699732,5.3995251225490195,5.779884659746251,0.06893225505432374,0.06106877321168799,0.06912077555965054,0.07027707984013104,0.6103453455008556,0.14652489769583152,0.7480571610787473,0.2769516505296038,8.998145127722758,9.31096303369308,8.95672800384827,8.813509526527797,0.0047516557868743405,0.003729395061580581,0.004777681613967583,0.004938867950856152
336,Corn_Health (24).jpg,Healthy,152.07117034313725,335.1404844290658,159.2024816176471,265.3873125720877,0.2868249187668918,0.22311647974447338,0.3246945087482404,0.3291579786868453,4.787040441176471,7.343144944252211,3.9220894607843144,4.400922722029989,0.07842069889817078,0.06829422901686036,0.08402530655465765,0.08288118181461593,0.7407191729890483,0.258490590889262,0.7149691869404442,0.4135586570105938,8.61341592728472,8.958869125382952,8.363101394861957,8.308757084861353,0.006149806015677564,0.004664101717007372,0.007060252141604194,0.006869290298987423
337,Corn_Health (25).jpg,Healthy,131.292356004902,234.88266051518653,124.43100490196082,269.70868127643223,0.4592204293877824,0.47273079507980853,0.38913518545944153,0.31878824608154605,2.9094822303921575,3.298961937716264,3.388296568627452,5.566459054209921,0.1385982340216093,0.1360463995056462,0.12530651627811284,0.11260650064464378,0.7222476557359563,0.35974011621193863,0.7433163340185371,0.2632490315734979,7.206411198355809,7.0410920024220935,7.504878924396421,7.858858685655284,0.019209470473908783,0.01850862281844989,0.01570172302175696,0.012680223987432161
338,Corn_Health (27).jpg,Healthy,142.99192708333325,244.69282583621685,118.37964154411765,261.70652825836214,0.27301594326827033,0.25337601100151785,0.3550354417493374,0.23864268706316918,5.1577971813725485,6.011826220684353,3.413771446078431,6.659238754325258,0.07871629460759497,0.07665188644651341,0.09011918454544811,0.07419804248403386,0.7182465231712212,0.39259177534618084,0.7617007111390022,0.35017895594170945,8.611385282333112,8.638924763155474,8.111560059622688,8.748494489689117,0.006196255036749684,0.005875511695809187,0.008121467423136533,0.005505349508462494
339,Corn_Health (28).jpg,Healthy,253.20189950980398,446.5975240292196,224.04926470588236,489.20412149173416,0.30535708523775096,0.3427268363586504,0.33119580996231174,0.24027832519533868,4.778002450980393,5.125536332179931,4.08296568627451,7.367320261437912,0.09200057558228095,0.09662426999049406,0.09595061826448921,0.08164652900673536,0.6602608683202158,0.1795181024689365,0.7063349084263455,0.10085386058312182,8.133613271190214,7.890771956103425,7.952684621343116,8.414903504385016,0.00846410590747099,0.00933624955119589,0.00920652114533773,0.006666155698847678
340,Corn_Health (29).jpg,Healthy,228.1329810049019,394.82017685505576,200.30458026960784,432.96987312572094,0.2669578076249438,0.2749248431817611,0.31416414975967477,0.22291762845210072,5.395327818627449,5.800661284121492,4.121522671568628,7.492933487120338,0.07550261812754204,0.07705960222420856,0.08263588391977436,0.06954592014684027,0.6533938127373794,0.17853284419966928,0.6969845697913182,0.09928829380087363,8.600439073516702,8.467580120977232,8.275712025569899,8.783408912329786,0.00570064534411344,0.005938182294953248,0.006828689311202423,0.004836635009070684
341,Corn_Health (3).jpg,Healthy,198.13717830882354,378.7460361399462,185.2990349264706,382.3815301806999,0.3345049228777233,0.30130318895318586,0.40992957267954144,0.2890646786963674,4.185860906862744,5.553202614379087,3.0592677696078443,5.762475970780471,0.09866687510001153,0.09398181630595041,0.1084262379474555,0.09226340083609293,0.6768321517878203,0.13496229435939538,0.6953154760194582,0.12489554510651961,7.835563041961391,7.922211258018441,7.381760091440762,7.974338578541273,0.009735152242001274,0.008832581796165407,0.011756249075438239,0.008512535133841554
342,Corn_Health (30).jpg,Healthy,211.72484681372552,419.6282045367167,215.68079044117647,425.36924259900053,0.3019176031942363,0.27345801521177404,0.3932649402992535,0.26721747617287744,4.632904411764706,6.104544405997695,3.399295343137255,6.262222222222225,0.08501576710559855,0.0816803936675011,0.0982017952236416,0.08095057030937419,0.6860081225585692,0.10970437437837076,0.6705388310839633,0.09862475605121239,8.08602545378378,8.158258030192238,7.624112422337958,8.187131989808075,0.007227680656553372,0.006671686709677954,0.009643592585146039,0.006552994833412934
343,Corn_Health (31).jpg,Healthy,167.36133578431372,343.81560938100733,163.8210324754902,289.8539484813533,0.28721732557972307,0.23386544272568735,0.3409990795319126,0.30450498143703053,5.002941176470587,7.33745482506728,4.099770220588235,5.0483506343713955,0.08017971843954579,0.07195604728060193,0.08814548218323016,0.08156411795152471,0.7119912754789232,0.2249419909464376,0.7112650521536106,0.3460555914146939,8.642242129724034,8.92882073166632,8.382489724035711,8.470863559277827,0.006428787249044839,0.00517767274024822,0.0077696260293141466,0.006652705337210235
344,Corn_Health (32).jpg,Healthy,250.5148590686275,323.32272202998854,200.5145833333333,504.45725490196077,0.18376459199429435,0.22265261950073592,0.2361697275821897,0.1439713404834654,8.130729166666665,6.766382160707421,5.948039215686275,11.742821991541716,0.046460923557787755,0.05065920885307574,0.052936549874502026,0.04088335188103742,0.698317206179333,0.5330224344480189,0.7553124425847473,0.27088528012739493,10.124551668267362,9.792049796347738,9.724246001138352,10.406980782053896,0.002158617417842597,0.0025663554416195476,0.0028022783126156405,0.0016714484610287261
345,Corn_Health (33).jpg,Healthy,267.99350490196076,474.37111880046143,206.9622395833334,474.92581314878896,0.4889272407158723,0.37835135573508877,0.4485027159988014,0.3749927146394975,3.1230698529411764,4.9701191849288735,2.9660079656862743,5.040138408304498,0.13940158159080449,0.11842549730435617,0.12826770070828514,0.11794851778690041,0.6273845431301668,0.09559372386681986,0.7330421359820211,0.09389118187962806,6.91515890484159,7.2913378935695246,7.004132807175538,7.3219921288487315,0.01943280095001772,0.01402459841178407,0.016452603044990213,0.013911852848126762
346,Corn_Health (34).jpg,Healthy,226.67627144607846,393.0328027681662,169.3923100490196,386.2087812379854,0.24913632896351653,0.21740209583443967,0.3407069226900621,0.22090184698844034,5.945664828431372,7.468481353325647,3.6041973039215685,7.211841599384852,0.06234907760439117,0.059170300117232795,0.07544658383191699,0.05989068711155368,0.6227772935998175,0.12216530816976602,0.723823738595845,0.13748010433853267,9.057213531003876,9.15045532718379,8.369760766958155,9.110603390551926,0.003887407478118393,0.0035011244159633996,0.005692187011906478,0.003586894402694022
347,Corn_Health (36).jpg,Healthy,182.84186580882357,346.13656286043835,167.1978553921569,351.3323644752019,0.5336082757810442,0.4497883736344728,0.47710380876194125,0.41264539864742233,2.52593443627451,3.8640830449826997,2.704626225490197,4.373963860053826,0.16852958855763672,0.14886576205590463,0.15420002262678298,0.14326601683882373,0.6663167937015962,0.11110065113608915,0.7040762148525094,0.09655089258077705,6.392793233289609,6.650028595042846,6.60704734878738,6.874905120721558,0.028402222219406314,0.02216101511248521,0.02377764697810038,0.020525151580862128
348,Corn_Health (132).jpg,Healthy,210.74244791666672,427.7500038446752,217.10036764705885,424.0150865051904,0.3069994898740396,0.27233583974020215,0.45466706546149344,0.3023774826635314,4.540793504901961,6.141268742791235,2.8921875,5.81525567089581,0.08924368558912288,0.08468753090611811,0.10953114712164197,0.08887451675709007,0.6882685194872261,0.08658775176226187,0.6636414940404238,0.0941374514784164,8.06456641754086,8.165317212234662,7.313094796747933,8.077393083812652,0.00796443541753022,0.00717197789097471,0.011997072189782777,0.007898679728806285
349,Corn_Health (67).jpg,Healthy,202.89555759803918,433.92001537870067,235.57156862745097,440.3522798923493,0.3126387244724998,0.29797703561607336,0.5067630243519089,0.28696812289150764,4.7389399509803924,6.024006151480201,2.6781556372549016,6.26738946559016,0.08875452061975728,0.08647211841647215,0.11672223273732844,0.08505225104944844,0.7249385095647326,0.1527387368746954,0.6509355785868307,0.14139290969287677,8.282204482390958,8.31101402750486,7.295885387357207,8.367221377167237,0.007877364930442918,0.007477427263432382,0.013624079615187067,0.007233885408578403
350,Corn_Health (85).jpg,Healthy,207.60033700980398,380.03131103421765,201.44237132352936,416.355786236063,0.27985072878746253,0.2544235267943367,0.3320115385701893,0.23010436565678447,5.251164215686276,6.343498654363707,4.040410539215685,7.385851595540175,0.07253755641631426,0.07020394801369706,0.07976320761152844,0.06645505461322382,0.6992566207969607,0.25911200024815084,0.6967207191262409,0.186955326394995,8.758057378259897,8.780218815797486,8.38627483777545,8.966350791684816,0.005261697090849975,0.004928594316709879,0.006362169288479789,0.00441627428364656
351,Corn_Health (40).jpg,Healthy,197.23811274509802,388.1071741637832,184.8639399509804,360.2146097654749,0.28156780194260356,0.24364185800817295,0.3645717398778361,0.26394653057392625,5.242218137254903,7.050565167243367,3.5315563725490184,6.19132641291811,0.07873482735209628,0.07360503678458893,0.09109575920493868,0.0773126423505989,0.6873915818671394,0.15621392428066058,0.6904054977497466,0.2164504346271323,8.449999485485325,8.587300717315973,7.92369380113817,8.438831790436014,0.006199173038164407,0.00541770144006069,0.00829843734512417,0.005977244667231618
352,Corn_Health (41).jpg,Healthy,197.25372242647055,358.0113956170703,164.38719362745093,359.49504036908877,0.3698438483289707,0.35221300029616764,0.471943896847783,0.3319543686771742,3.8836243872549012,5.114048442906574,2.733792892156862,5.277339484813532,0.11684268151183246,0.11371444226232545,0.13376530429507277,0.11045998102613586,0.6467199387755641,0.11255119400877887,0.7141257047894356,0.10886459971108405,7.469639063032911,7.528751533219544,6.971082272178058,7.587338072576257,0.013652212222875514,0.01293097437903175,0.017893156633153412,0.012201407408294293
353,Corn_Health (42).jpg,Healthy,232.42565870098042,478.50579008073805,295.5215379901962,501.75627835447904,0.2135834694498084,0.1612849982585434,0.1888297104974661,0.1614805267597451,6.310033700980393,9.55913879277201,7.902297794117649,9.997354863514031,0.04934325007290311,0.043686037686810696,0.0465555821148429,0.04363652542659357,0.7298411642466276,0.2874235943388259,0.6448990814352589,0.25229563618325346,9.769472952176224,10.117087722762447,10.009551742100111,10.154452998997211,0.002434756327757053,0.0019084698887734445,0.00216742222605188,0.0019041463513057473
354,Corn_Health (43).jpg,Healthy,139.25231311274513,270.6040753556325,118.66537990196079,230.28353710111503,0.29543063882087545,0.2376762800827538,0.35436054148842305,0.33125563054749435,4.400873161764707,6.4647443291041915,3.3570465686274518,4.360430603613996,0.08565473516172496,0.07619844569841712,0.09423919072589176,0.09009869297378675,0.6791314081954021,0.18191564024340529,0.7298134931204878,0.30285736881853215,8.228029137798824,8.502233964961741,7.893883004440275,7.993858886391109,0.007336733655625242,0.005806203126854623,0.008881025068671005,0.008117774475584691
355,Corn_Health (45).jpg,Healthy,103.69367340686271,226.6536716647444,120.27787990196077,215.31032679738564,0.33452630917807646,0.28798843751251674,0.4319980257501687,0.31256718593182786,3.877527573529411,5.349219530949637,2.731617647058823,4.776286043829297,0.10022159825654411,0.09266084244828536,0.1127797126155028,0.09669910486596196,0.7635356551146342,0.30408567783646645,0.702511772072807,0.33793506095762765,7.906231838474851,8.089543474484307,7.42974189839429,7.951108416463495,0.010044368757096125,0.008586031723225961,0.012719263577635403,0.009350716881878308
356,Corn_Health (46).jpg,Healthy,222.98316482843137,378.27907727797015,158.5529411764706,383.26742022299123,0.37200325993050326,0.33497989664582073,0.46835845264409015,0.322689725951773,3.933164828431373,5.12887351018839,2.6084252450980387,5.472695117262593,0.10519348204901939,0.09860799255884646,0.11735688570473714,0.09649952161939855,0.6217869663551956,0.14063350219534815,0.7510776655170558,0.128714054426912,7.772366068123891,7.857430580511169,7.210103672312187,7.9679835664215295,0.011065668665597364,0.009723536196485518,0.013772638622314736,0.009312157672772768
357,Corn_Health (47).jpg,Healthy,166.7671262254902,341.81488658208383,174.56461397058825,336.07417147251067,0.3254747363511327,0.2851815795299675,0.41948749703845317,0.29091347388495753,4.046752450980391,5.607304882737409,3.00266544117647,5.409996155324875,0.09514399571463186,0.0892041651740827,0.10700145543077016,0.09015296318912422,0.7037946618872934,0.1443411435411846,0.6765767566045842,0.15664614351146683,7.889769125146332,8.039520026605036,7.445974922042732,7.997870462347607,0.009052379920545887,0.007957383084405028,0.011449311464303093,0.008127556771779587
358,Corn_Health (48).jpg,Healthy,224.76908700980397,391.4247750865053,177.3312806372549,392.3260438292966,0.31497802973592975,0.26617248365053037,0.32016526242072846,0.296598031194037,4.581127450980391,6.483721645520956,4.325949754901961,6.030495963091121,0.08307620531852,0.07529352633747204,0.08338572895400638,0.07911149804403327,0.6523767012252095,0.20428564508062014,0.7397129266341078,0.20330401297406545,8.416835121854183,8.67263859107123,8.382915045153753,8.538016570897984,0.006901655890124892,0.005669115108331594,0.006953179793191018,0.00625862912277108
359,Corn_Health (49).jpg,Healthy,234.64690563725495,417.0507189542484,183.01515012254902,394.82560553633226,0.3220157339173454,0.2794571457574076,0.35361580111786667,0.3116242037754318,4.594638480392158,6.517785467128027,3.857613357843137,5.404275278738947,0.09365357697376359,0.08655867251841705,0.09812512751165932,0.09079782737230248,0.627548573360253,0.1144622293327799,0.7285895169749184,0.16107274560831242,8.090731995496267,8.302999761733195,7.906677840616057,8.059755390019593,0.008770992479980661,0.007492403788150566,0.0096285406491794,0.008244245455530442
360,Corn_Health (39).jpg,Healthy,159.0188419117647,329.13371780084583,171.55770526960782,330.96273740868907,0.4195193010620522,0.3893116556361853,0.591420915375883,0.38835973306079996,3.6187806372549023,4.828204536716647,2.165272671568627,4.935394079200308,0.14198353897962035,0.1360372964514384,0.1726543064492459,0.13573859523104465,0.7088696790655434,0.13573739649205505,0.6656843852968236,0.13037614196259742,7.0929449799572675,7.152423242118563,6.255513762803151,7.179922543644919,0.02015932534117737,0.01850614602581653,0.029809509535470114,0.018424966235297373
361,Corn_Health (52).jpg,Healthy,215.55991115196085,374.567935409458,154.958900122549,353.28864282968107,0.30536572705334925,0.26618697242634465,0.3785557390668585,0.2921641444248838,4.845389093137257,6.542314494425222,3.3116574754901955,5.653210303729337,0.08976475577955571,0.08448107329252051,0.10096970840600394,0.0883282561303866,0.6405476377850838,0.18043664276715984,0.7538345968781935,0.22848263664787818,8.218987801207055,8.372756777223897,7.764707411656752,8.203645782301223,0.00805771138016328,0.007137051744656223,0.010194882015593463,0.007801880831035178
362,Corn_Health (56).jpg,Healthy,193.30102634803922,329.3101114955787,176.082506127451,384.8048904267589,0.32011808538869924,0.30782730448889467,0.3145248163165248,0.2602645471818488,4.643091299019609,5.490565167243369,4.660814950980393,7.260284505959247,0.08479720003309235,0.08089761668870446,0.0836261123014482,0.07509320561085549,0.7279422054729313,0.4230776437644626,0.7562702809847142,0.3256883737747696,8.569060677261854,8.625664006774196,8.60554082056814,8.937848415181977,0.007190565133452278,0.006544424385912554,0.006993326658654427,0.0056389895289142185
363,Corn_Health (57).jpg,Healthy,167.9070925245098,280.11554017685506,176.37199754901962,357.6536255286428,0.24722719510750704,0.2908661894816136,0.2869594012159756,0.19937424587403774,5.844439338235294,5.108204536716648,4.788265931372551,8.482998846597463,0.06894553192369428,0.07514367715028733,0.07482985659845454,0.06213910233653651,0.7100749039013852,0.3615459471036987,0.6743231423041284,0.184213791174611,9.049910982321652,8.646303442761399,8.788435739528719,9.290742555426148,0.004753486372241146,0.005646572215666615,0.0055995074385452705,0.003861268039190557
364,Corn_Health (58).jpg,Healthy,152.62097120098042,221.84928873510185,122.25940563725494,285.1759015763169,0.2534612373539741,0.2726453658589455,0.2909011729806577,0.21187294450156194,5.487760416666667,5.135901576316801,4.339950980392157,7.628865820838141,0.07179790517349209,0.07435708085421568,0.07680640804088833,0.06555937407642275,0.7071622701053762,0.4800496308884629,0.7680163474597154,0.3310476295251922,8.957437901919908,8.734517995154933,8.704964870002664,9.18803454983348,0.005154939187301762,0.005528975473160367,0.005899224316143435,0.00429803152929233
365,Corn_Health (6).jpg,Healthy,198.0551930147059,380.09736255286435,185.8386795343137,385.8808150711266,0.37373707727165856,0.3572046274392697,0.5643341627379911,0.3454211651250232,3.8754136029411765,4.942852748942715,2.3032935049019607,5.326412918108421,0.11222080091964413,0.10979563151148858,0.1451117815829024,0.10747097227368273,0.6818688790732854,0.14507087151859632,0.6997299215127996,0.1312969850629322,7.584627281586036,7.587793614619943,6.700873904521359,7.70248672995616,0.0125935081590464,0.012055080699006585,0.021057429154163965,0.011550009881450682
366,Corn_Health (60).jpg,Healthy,258.9774509803922,541.9147251057288,305.1083946078431,572.0383083429452,0.4139760239615099,0.47864125690966985,0.418793679717717,0.3229439896322217,3.7943014705882363,4.343267973856211,3.781648284313726,6.5362091503268,0.13674598397878032,0.14572483400555256,0.1367737130862493,0.11748653035968608,0.7036392762398798,0.08468184378704825,0.630687136658232,0.03324710993848243,7.255258429605962,6.817532323127621,7.216562769698967,7.636743409283383,0.018699464134324842,0.021235727245945846,0.01870704859139964,0.013803084815957437
367,Corn_Health (61).jpg,Healthy,116.4161305147059,247.76530565167243,141.84555759803925,245.27773933102657,0.22918222813094993,0.197842838165187,0.28167216094133973,0.2031702977474659,5.209022671568628,6.670618992695117,4.071783088235295,6.4252672049211865,0.06206222668063772,0.05884225929533101,0.0685582112457058,0.05960955516356307,0.7253953645165023,0.17264263129336035,0.6213244629413812,0.1811616514618906,8.89749067542057,9.013477872640536,8.5522939395275,8.971782949527382,0.0038517199805588598,0.0034624114789789683,0.00470022832921082,0.0035532990667978682
