Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Health (115).jpg,Healthy,216.31254595588237,282.93253364090737,85.86093750000002,249.66139177239526,0.1080546388218122,0.09464658656692733,0.17945535391643763,0.09877734813780775,10.951332720588235,12.550280661284122,6.398621323529413,11.7998923490965,8.507856992551124,8.62956453413437,8.021841814039085,8.563730275650856,0.0002979255978394729,0.00026041987518183126,0.0004896524877375891,0.0002775595876604406,0.01726052136638615,0.016137530021097753,0.02212809272706505,0.01666011967725444,0.8395766024445934,0.7902256650064683,0.9363362080835002,0.8148914426572952
Corn_Health (116).jpg,Healthy,63.23543198529412,126.27141868512112,41.4155024509804,70.4486735870819,0.21581305989357732,0.16271003598547398,0.2995116078357917,0.24194550737761325,5.235738357843139,7.498762014609766,3.5161458333333333,4.691687812379854,7.613819406552964,7.932593524781418,7.194012554746403,7.436855577547097,0.0007710193955224556,0.0005671702585037754,0.0011560843532610657,0.0008943578173065367,0.027767236007972696,0.02381533662377619,0.03400124046650454,0.029905815777312224,0.9325779109633728,0.864318028259864,0.9559629558191662,0.9243017958723916
Corn_Health (117).jpg,Healthy,94.21263786764708,106.50346789696272,99.1311580882353,212.081076509035,0.18028094740236492,0.16745593139566328,0.1731437772276199,0.12102291851464018,6.238373161764706,6.655255670895809,6.611856617647058,9.820469050365244,8.271982393298716,8.327787714321722,8.339804353420282,8.70080061432635,0.0004266685946360777,0.0003963403895907897,0.0003940535049995795,0.0002703927939465509,0.020655957848429052,0.019908299515297375,0.01985078096699421,0.016443624720436516,0.956725707369249,0.9510503970605942,0.9544122650987065,0.9025383012765366
Corn_Health (120).jpg,Healthy,47.37905943627451,58.88422914263744,18.370419730392157,70.18917339484811,0.2793024781315815,0.2744001674384008,0.5135974749571193,0.24558569162748844,4.141406249999999,4.429111880046135,1.7446231617647057,5.001660899653979,6.912123825688599,6.932735548088589,6.003593555196054,7.056299522995641,0.0018663546434964917,0.0018696427201497776,0.0043951704647851786,0.0016365984691363929,0.043201326871943314,0.04323936539948034,0.06629608182076206,0.040454894254421093,0.9068251643319554,0.8843712239421605,0.9638452313385363,0.862169736553447
Corn_Health (121).jpg,Healthy,51.365150122549025,107.17513264129184,41.23391544117647,66.42871203383315,0.243250658677565,0.16686702095056893,0.25656089732375564,0.2266088095989608,4.587699142156862,7.046689734717416,4.054411764705883,4.960169165705498,7.626476683410312,8.042481401370708,7.521641071477557,7.694221462595516,0.000788178229414468,0.0005114125655690053,0.0008468230180399365,0.0007183447173262111,0.028074512095750976,0.022614432682890925,0.029100223676802494,0.02680195361025407,0.9586854892067486,0.9137003799307715,0.9668091590370945,0.9465096141554662
Corn_Health (122).jpg,Healthy,108.02150735294119,124.22000768935025,61.41052389705882,175.6093041138024,0.16686919088277136,0.16492727887681002,0.22752280973574104,0.13166354703057254,7.253278186274511,7.297162629757786,4.796890318627451,9.249011918492887,8.11336094433169,8.080682747581179,7.680692351056419,8.316308027199497,0.0004806427037152178,0.0004970068442903618,0.0007273533288353637,0.00038745184363332295,0.02192356503206579,0.02229365031326996,0.026969488850094356,0.019683796474088095,0.9177301653076828,0.9043642025899996,0.953357336692766,0.8648210406366664
Corn_Health (125).jpg,Healthy,92.90182291666666,183.94509803921568,128.35847120098038,149.58559015763169,0.17717638668992575,0.11596676305409666,0.13922230195183727,0.12483269701936263,6.595389093137254,9.802322183775471,8.152405024509804,8.790173010380624,8.134098895855892,8.485258283622269,8.327591214823832,8.385456411509999,0.000528362762556769,0.00035638450357942063,0.00041293462850826605,0.00039900153742660415,0.02298614283773528,0.01887814883878768,0.02032079300884358,0.019975022839201065,0.9589906508426936,0.9183223256664532,0.9435988675949522,0.9335908164276646
Corn_Health (13).jpg,Healthy,80.83875612745098,118.11464821222609,32.668167892156866,97.3113264129181,0.173310068052716,0.1501310221358492,0.3454523740574003,0.17174127049511445,6.297212009803922,7.486920415224913,2.854626225490196,6.483675509419455,7.94661304371828,8.103172505729683,7.132934621040811,7.951823513885237,0.0005414519993812475,0.0004638439567427487,0.0011826066043183511,0.0005423683937846045,0.02326912115618567,0.021537036860783534,0.03438904773788235,0.0232888040436731,0.9324764085018777,0.9012384005713471,0.9727788179907741,0.9186432387378874
Corn_Health (130).jpg,Healthy,152.14497549019606,297.76885813148783,135.28066789215686,140.39901576316802,0.13472427025241424,0.09175136267604295,0.13159942897769344,0.1353679927969424,8.801164215686274,12.81181084198385,8.527205882352941,8.264605920799692,8.36570049516492,8.692155198179764,8.3576483872513,8.310046569328605,0.00039641829464629,0.0002762429675038479,0.00037578109043096404,0.00039451930548700626,0.019910256016593308,0.016620558579778476,0.01938507390831833,0.019862510050016494,0.8987628626974654,0.8010992333339967,0.9097260459188963,0.9062108635368902
Corn_Health (131).jpg,Healthy,55.30585171568628,125.68758169934642,50.506127450980394,68.72984236831988,0.24679057468458032,0.17592632452156323,0.27806948220892214,0.2583836032160112,4.649754901960786,7.225359477124183,4.057230392156863,4.510880430603614,7.570968381611378,7.982607922820375,7.435271688106153,7.486142490348492,0.0008782452118025524,0.0005970381663456859,0.0010148921557363753,0.0009337333214489858,0.029635202239946878,0.024434364455530367,0.03185737207831769,0.03055705027402,0.960236534503047,0.9095614980608299,0.9637375548869783,0.9505407974487136
Corn_Health (132).jpg,Healthy,62.88710171568628,94.74209919261826,32.13690257352942,86.95709342560556,0.2076550165768856,0.1771336577138399,0.3575055015357062,0.19990023483428726,5.245128676470588,6.318016147635526,2.7831035539215696,5.80492118415994,7.46819937324121,7.608583774118724,6.782727109330164,7.521620881796823,0.0009861797023305338,0.0008461915617880389,0.0018370266760005173,0.0009650546672597019,0.03140349824988506,0.02908937197307702,0.0428605491798754,0.031065329022234772,0.9065252107160584,0.8580575519492247,0.9522879914772859,0.8697227315340292
Corn_Health (133).jpg,Healthy,55.678691789215684,77.90725105728568,32.89928002450981,90.01950019223376,0.21242778702432957,0.19715144443064883,0.3311040266441169,0.18089251230452247,4.939966299019607,5.583560169165707,3.0379442401960786,6.134348327566321,7.110501153597789,7.180902126731866,6.608838475710232,7.258105768960339,0.001507298969296665,0.0014203297137808622,0.002506824978861797,0.0013304976452288705,0.03882394839910883,0.03768726195653994,0.05006820327175519,0.036475987241319056,0.9084511185233279,0.8713201709953676,0.946254223547403,0.8513215637018873
Corn_Health (14).jpg,Healthy,226.06871936274516,493.2515340253747,255.21101409313727,165.2638062283737,0.11367622357994592,0.07739754588940514,0.10861341683373014,0.1281359456235162,10.928247549019611,16.559154171472507,11.686473651960785,9.073387158785083,8.383922542494911,8.680367716802097,8.436722581226263,8.215412273264624,0.0003571576239832638,0.0002621506145937126,0.00033860619826208674,0.00041426553327831645,0.018898614340296587,0.016191065888128325,0.018401255344733598,0.020353514027762292,0.7830350443475813,0.5219922996466834,0.7541240333985082,0.8398064542302288
Corn_Health (15).jpg,Healthy,25.005851715686276,47.20321414840447,30.147962622549024,60.51830834294504,0.4540652447677272,0.3650515481439272,0.37073306187845084,0.29042706840441607,2.2148590686274514,3.1249058054594387,2.744163602941177,4.170565167243369,6.488628050592873,6.79371009898073,6.764115047428495,7.111734428865871,0.002774538643678214,0.001926379541420869,0.0020199892365992053,0.0014985621861050402,0.05267388958182426,0.04389054045487329,0.04494429036706671,0.03871126691423364,0.9678445475445291,0.9394127166916375,0.961266064326866,0.9223281890481394
Corn_Health (16).jpg,Healthy,27.278875612745097,63.83900038446752,30.132261029411765,48.365705497885436,0.43876721058188034,0.2904825777715903,0.3735175220734407,0.3472362080006823,2.382000612745098,4.3126951172625905,2.7788296568627446,3.300730488273741,6.6648193595348,7.270419109887594,6.91575840211569,6.985616545453405,0.0022542114727133193,0.001256666283825122,0.0017197660793024316,0.0016225108463148396,0.047478536968964404,0.035449489189904024,0.04147006244632906,0.04028040275760459,0.9713719495071165,0.9329162495518329,0.9683474171948119,0.9491757397912046
Corn_Health (17).jpg,Healthy,102.42682291666668,120.17890042291425,43.25458026960784,140.73388696655135,0.1529622283151583,0.14281919531625714,0.2580914386880972,0.1340688570750225,7.344684436274512,7.799569396386006,4.1174172794117645,8.550542099192619,8.006557504749004,8.05346263518561,7.435226725337543,8.118478295016814,0.0005892019774170394,0.0005572098744737961,0.0010287944906631464,0.0005389317479258931,0.02427348300959381,0.02360529335707981,0.032074826432315205,0.023214903573478246,0.9404794228537966,0.9303642380858438,0.9748621902287105,0.9184546639228128
Corn_Health (18).jpg,Healthy,127.10347732843138,217.75657054978856,97.9392616421569,108.4639138792772,0.1484706395537901,0.11166844278294245,0.16952474859261044,0.15115744490719557,8.080867034313725,10.865897731641676,6.877833946078433,7.288119953863899,8.102148001245302,8.340180017881215,7.946510536090214,8.003414056946369,0.0005022685319723785,0.0003768123371352898,0.0005681748850352031,0.00052989846125784,0.022411348285464185,0.019411654672780727,0.023836419299785843,0.02301952348025128,0.897694978694639,0.8250075769835106,0.9211750931786344,0.9128364577391695
Corn_Health (19).jpg,Healthy,27.380484068627446,87.05657823913879,47.418566176470584,55.68192233756248,0.33360578274484853,0.1968766825346841,0.2548066969619731,0.2475515458834279,2.949172794117647,5.798200692041522,4.181587009803922,4.418285274894271,7.313904258435211,7.973725204498411,7.6653232611444455,7.691229051161405,0.0010647408185854,0.0005540044116944936,0.0007466567236384444,0.0007440075764193851,0.032630366510129794,0.02353729830916228,0.027325020103166335,0.027276502276123767,0.9831986213353122,0.9465255887296182,0.9708215979169283,0.9657972486893203
Corn_Health (2).jpg,Healthy,77.4257199754902,111.87803152633603,55.205300245098044,127.2243137254902,0.1894124497536375,0.1552315794252099,0.22578651656240492,0.1482968941690961,5.944960171568628,7.2565167243367945,4.777052696078432,7.734548250672818,8.101354037562196,8.307548487146665,7.916104893127942,8.350280656567017,0.0005806917852733925,0.00045803588097382474,0.0006575294386098496,0.00044652982224770556,0.024097547287501946,0.02140177284651495,0.02564233683987966,0.021131252264068628,0.9598033923280297,0.9418504176665685,0.9712781422306874,0.9338738187075832
Corn_Health (21).jpg,Healthy,42.869561887254896,70.94211457131874,27.1109681372549,66.77111880046137,0.28982477908681487,0.24924326735151492,0.493646075206162,0.26731231533286665,3.804120710784314,4.778085351787775,1.9859681372549018,4.461853133410227,7.07291424452113,7.248394691778942,6.324836411930748,7.170439976568414,0.0014633209216782606,0.0012761814467892386,0.0031368927037152177,0.0013739260075199544,0.03825337791199962,0.035723681876162185,0.056007970001734735,0.03706650789486318,0.9419526024637045,0.9032033760212286,0.9634560958248191,0.908897759073667
Corn_Health (22).jpg,Healthy,200.21626838235292,325.3530642060746,257.0742034313726,277.84359861591696,0.11564579682969717,0.0862895276511957,0.10460441063573861,0.09404964798790322,10.339185049019608,13.473417916186081,11.753921568627451,12.38723567858516,8.418939187530974,8.625432346907424,8.521762780350691,8.560989702395986,0.0003670182864237913,0.0002890205922928232,0.0003355022285223833,0.0003074866216096166,0.019157721326498914,0.017000605644882868,0.018316719917124444,0.01753529645057695,0.8333328474780937,0.7275683015758098,0.7862549952318192,0.7673418957645605
Corn_Health (23).jpg,Healthy,47.009681372549025,63.35131103421761,36.18005514705882,97.2171164936563,0.3032352537729468,0.27069059645630816,0.3147327566167283,0.21009692978179537,3.8374693627450984,4.3039907727797,3.246783088235294,5.868988850442138,7.220733338646126,7.310609714861521,7.072359925331719,7.6276704661793175,0.00131378138629073,0.0011267872750565728,0.0013601381858464893,0.0008393376634337989,0.03624612236213317,0.03356765221245854,0.03688005132651647,0.028971324847749006,0.9561994434861687,0.9407418377420075,0.9663852550933872,0.9090879971276274
Corn_Health (24).jpg,Healthy,92.42916666666666,208.33576316801228,62.929932598039215,77.49110342176087,0.16996191053144147,0.11466734597328067,0.20136250765783992,0.18806921917755287,6.57751225490196,9.999400230680505,5.239093137254901,5.702160707420224,8.695302782527314,9.07470344942558,8.471794008029056,8.530156371183029,0.00022977718249140956,0.00015574809972386625,0.0002895689908929258,0.00026802834091699566,0.015158403032358308,0.012479907841160777,0.017016726797269968,0.016371571119382394,0.9805936970667123,0.9562506595684006,0.9867591570823058,0.9837270271915307
Corn_Health (25).jpg,Healthy,32.41905637254902,44.44119953863899,39.74015012254902,94.41142637447138,0.35694029448091996,0.309607605155772,0.27399202760666486,0.20612694569205658,3.0003063725490198,3.4739407920030763,3.8729319852941178,6.0306805074971175,7.220815686248132,7.374603444409258,7.542640913611988,7.933066560757732,0.0014000493349913493,0.0011329420663185024,0.0009921216543066368,0.0007087396812008985,0.037417233128484384,0.03365920477846294,0.03149796270088967,0.026622165223754782,0.9814343513977787,0.9745571966160431,0.9771735966045841,0.9459503813996577
Corn_Health (27).jpg,Healthy,115.46738664215687,129.2568704344483,46.38316482843138,155.5120953479431,0.14003701552603648,0.1354660342546399,0.23679198451956013,0.12457821336416217,7.777987132352941,8.139300269127258,4.473115808823531,9.003244905805461,8.092492278267404,8.130640542327757,7.594285694850566,8.211850821235645,0.00048024624505899174,0.00046355908715794254,0.0008056525641429983,0.0004240636752699588,0.02191452132853902,0.021530422363668172,0.028384019520550613,0.0205928063961656,0.916531897625602,0.9066582638831331,0.966550709258054,0.8876993630294786
Corn_Health (28).jpg,Healthy,77.5226868872549,87.06074586697423,58.84428615196078,160.20658208381394,0.19233601426996325,0.19256273748051883,0.20646532049178956,0.1292411479526284,5.8682751225490195,5.862252979623222,5.088863357843137,8.883829296424453,7.403370773405914,7.36607719529848,7.275791549476672,7.7403268840026795,0.00103941392733564,0.001052000317507196,0.0011293971359798516,0.0007197080471075433,0.032239943041755516,0.03243455437503645,0.03360650437013424,0.026827374957448656,0.8757841186480166,0.8585779261680704,0.9056133808093554,0.7399119357129477
Corn_Health (29).jpg,Healthy,204.83065257352942,175.74252979623222,102.27435661764707,330.5203844675125,0.1020988689773016,0.11330184409508687,0.14503429756281191,0.08053145855248675,10.826393995098039,9.628450595924646,7.312193627450982,13.87401768550557,8.719118481195506,8.609551764519413,8.35903600736566,8.920972390791189,0.00021672994986904077,0.0002483419487462382,0.0003121481268097007,0.00017515991025248171,0.014721750910439993,0.015758868891714222,0.017667714249718348,0.013234799214664411,0.8907668335444534,0.9062020824929069,0.9454091327715235,0.8235920186804349
Corn_Health (3).jpg,Healthy,63.05251225490196,91.39003460207614,37.1078737745098,99.14394463667823,0.21347916161153568,0.18335980718885878,0.28590026647827027,0.17235456631364673,5.237775735294118,6.272710495963092,3.5420955882352936,6.62082276047674,7.424194127210035,7.595866728284042,7.058308935683997,7.641198573610489,0.0010458105337340204,0.0008557341607440788,0.001366464276810601,0.0008265339049054125,0.03233899401239965,0.029252934224519748,0.036965717588200574,0.028749502689706,0.9308342475977825,0.8996810374301971,0.9593386392338228,0.8911960706399582
Corn_Health (30).jpg,Healthy,111.31758578431372,149.29348712033828,60.61276041666667,160.4129027297193,0.15091957672098336,0.13424171871244067,0.24058754974594881,0.13318562096679715,7.588970588235293,8.624821222606688,4.799433210784313,8.932302960399845,7.828355656237795,7.908863146369817,7.365151593929602,7.931608727220468,0.0006317347519583814,0.0005870302449254647,0.0010420077454810048,0.0005749106937103566,0.02513433412601936,0.02422870704196707,0.03228014475619657,0.023977295379386653,0.8694403041639189,0.8235163309752321,0.9289974958333235,0.8103676593444805
Corn_Health (31).jpg,Healthy,104.39393382352941,201.6883198769704,77.9804381127451,89.91264898116107,0.16640926486295624,0.12491646980641335,0.214251895904092,0.17584603422528466,7.1035232843137255,9.964490580545945,5.737913602941177,6.292195309496346,8.559361590429752,8.85940429783936,8.337130086175598,8.46247228855534,0.0002840542380785035,0.00021244708028630635,0.00037613965144115243,0.0002985177823984829,0.016853908688446828,0.014575564492886934,0.019394320081950602,0.01727766715730115,0.9737575703197207,0.9493741824264365,0.9803741342116136,0.9774306271099962
Corn_Health (32).jpg,Healthy,117.05998774509806,89.00001537870051,57.20335477941177,218.78136101499422,0.14953340300073859,0.1690594698441591,0.21725523917976258,0.11440702041749964,7.776470588235293,6.632495194156094,5.108471200980392,10.597831603229528,8.404038592198479,8.252291786692249,8.011158717183182,8.676605256386487,0.0003407792704053129,0.00039294595977266603,0.0005070080843305459,0.00025637446692271227,0.018460207756287927,0.019822864570305323,0.022516840016541972,0.016011697815119803,0.9425086187427553,0.956236115492434,0.9719213199019683,0.8924207619437025
Corn_Health (33).jpg,Healthy,33.89871323529412,63.350911188004616,31.041498161764707,64.05208765859284,0.4006451543912718,0.272107337206178,0.3427665488946645,0.2716970676254221,2.734558823529412,4.270126874279124,2.8990349264705886,4.293317954632833,7.057401330430249,7.510440000571553,7.162553907326614,7.510420230435948,0.0014677115341004661,0.0008488069460168292,0.0011028355793144468,0.0008572956812369654,0.038310723487040364,0.029134291582546316,0.03320896835667207,0.029279612040410737,0.9778117039865135,0.9585458132014307,0.9796560599813088,0.9580871901822702
Corn_Health (34).jpg,Healthy,216.2908547794118,252.25285659361782,48.70974264705882,238.94929642445211,0.10669177158123513,0.09834497614877855,0.2345389637851634,0.10050448397311681,10.94073223039216,11.842768166089963,4.491482843137255,11.481184159938485,8.6128189934286,8.67688494562725,7.769957713653776,8.652043158788,0.0002581797669090615,0.0002413758290404083,0.0006199743966788614,0.00024756432218347974,0.016067973329236686,0.015536274619110215,0.024899285063608983,0.015734176882934797,0.8537092396527349,0.8291746876352464,0.9670215278487828,0.8381716690803848
Corn_Health (35).jpg,Healthy,262.37763480392164,408.43134179161865,128.87590379901962,260.0265128796617,0.09282197908931951,0.07316654224174018,0.1327136686995425,0.09157951445906394,12.124080882352944,15.27363321799308,8.186933210784314,12.030357554786622,8.958316402564543,9.14976428115856,8.600620400876972,8.947640946572063,0.00017469981779093382,0.00014223234461178613,0.0002543130337114932,0.00017728088197231689,0.013217405864651876,0.011926120266532034,0.0159471951675363,0.013314686701996292,0.8908067030645223,0.8300088376867542,0.9464818896272832,0.8917729283972591
Corn_Health (36).jpg,Healthy,33.6898743872549,65.22502114571319,40.43409926470588,76.87627835447904,0.388777543891245,0.2743685322146807,0.30603140735244927,0.24802814065024642,2.745664828431373,4.1931103421760865,3.4867953431372554,4.871849288735102,7.308563524621556,7.690180116482054,7.553313479336556,7.866045981190505,0.0012430319956567187,0.0007810454707849774,0.0008828302403222319,0.0006952345687881262,0.03525665888391466,0.027947190749429134,0.02971245934489826,0.026367301128255926,0.9829426775732278,0.9667754527946933,0.9794994286671994,0.9608438630448819
Corn_Health (37).jpg,Healthy,57.65150122549019,90.46297577854672,37.602313112745094,83.11209534794311,0.2269561171929518,0.1861587334540745,0.2831591867951901,0.19747772930487295,5.053553921568628,6.314171472510573,3.6875765931372553,5.898900422914264,7.741008881599562,7.958515669385986,7.449801470694474,7.906859934084101,0.0006999771487754109,0.0005558905345162693,0.000858361736621732,0.0005722882143486941,0.026457081259568502,0.02357733094555593,0.029297811123388244,0.023922546151041158,0.9588752145115058,0.9355277291516113,0.9731750560193885,0.9407667088329933
Corn_Health (38).jpg,Healthy,77.5756893382353,71.5698423683199,46.04007352941178,140.69488658208385,0.1858425349346853,0.2123729589788808,0.262961403109774,0.14271709420225,6.082766544117647,5.3008688965782405,4.127971813725491,8.224390618992697,7.229022247674448,7.071820561358007,6.856753894545232,7.428349607580066,0.0014247826528934189,0.0016685114307764105,0.0020928100914462,0.0011670227093030943,0.03774629323381859,0.04084741645167306,0.045747241353399665,0.0341617140861388,0.8868913396603849,0.8957646368042881,0.933061033956418,0.7950982379083638
Corn_Health (39).jpg,Healthy,39.90834865196078,58.27040369088813,21.02356004901961,61.327120338331426,0.3243309858450474,0.29053649557925676,0.5177132132906354,0.2884283466129537,3.6393229166666665,4.262560553633218,1.769515931372549,4.413041138023838,6.700558064109155,6.799185629251939,5.938155036310328,6.8381635801541005,0.0025230410648098087,0.002265069493131099,0.004928021927789194,0.0022212078547259725,0.05022988218988582,0.047592746223884784,0.0701998712804318,0.04712969185901784,0.9352231936739996,0.9056838211217696,0.9658967401983549,0.90073466184173
Corn_Health (4).jpg,Healthy,49.006295955882365,88.65785467128028,35.580912990196076,73.25321030372933,0.2800303925392402,0.19524050888216835,0.3058908574288019,0.23622526205848365,4.151455269607844,5.9713494809688585,3.316574754901961,4.9937408688965785,7.364188395739299,7.7403164174140455,7.194699228321166,7.551335778247973,0.0012678664521683374,0.0008138797354284077,0.001231404575463764,0.0010027149230303724,0.03560711238177476,0.02852857752199376,0.03509137465907775,0.03166567420773435,0.9636334728031288,0.9339715093562676,0.9735568062666136,0.945437719889612
Corn_Health (40).jpg,Healthy,137.16412377450982,187.79514033064206,45.99667585784314,134.6869204152249,0.12301605196968915,0.10732710201905792,0.2328877995928998,0.13006880876403987,8.726838235294117,10.201783929257978,4.434053308823529,8.391526336024606,7.827652801492011,7.927396881046013,7.232388592358746,7.7919467839861465,0.0007003499067365917,0.0006434073429599505,0.0013156085690825042,0.000741933077819861,0.026464124900260573,0.02536547541363951,0.03627131882193566,0.02723844852079246,0.7739723924777442,0.691050315641472,0.924359636476686,0.778420848415443
Corn_Health (41).jpg,Healthy,68.22624080882353,100.35492502883508,40.1765625,103.46120722798923,0.2100050779292414,0.19314416453984531,0.3054585140854918,0.1785709929653192,5.374892769607843,6.2853517877739336,3.4285232843137265,6.531964628988851,7.924091035818069,8.041517694521445,7.444062552693005,8.09450934058689,0.0005289048279582974,0.00047837218731564674,0.0008555264529793231,0.000447427593060428,0.02299793094950712,0.02187172117862805,0.029249383805121827,0.02115248432360672,0.9500070799512945,0.9265847102758152,0.9705495360362602,0.9243123015106549
Corn_Health (42).jpg,Healthy,146.45788909313725,295.3619530949635,277.36515012254904,339.5558323721646,0.12748476641858386,0.08489911793986421,0.09654556394300329,0.08633873121962216,8.870082720588234,12.947466359092656,12.273238357843136,13.629342560553635,8.490377856258654,8.828149874648322,8.78569855376296,8.869359949323881,0.00029258508033268456,0.00020642130219043013,0.00022379217034163544,0.00020385700291831684,0.01710511854190682,0.014367369355258817,0.014959684834301672,0.014277850080397848,0.9057705279184023,0.8098583122551075,0.8213532949583795,0.7814189577110262
Corn_Health (43).jpg,Healthy,78.27215073529412,160.62609765474812,47.74716605392158,73.92502883506344,0.17177003361601773,0.12217650106333264,0.2258135373733988,0.1917887457827998,6.211366421568627,9.117231833910033,4.57029718137255,5.6244367550941945,8.232393629386344,8.603841761219579,7.9452786805082205,8.117308654339736,0.00041036697499158975,0.00028068901426579924,0.0005525345382485104,0.0004717358730361448,0.020257516506017953,0.016753776119603582,0.023506053225680196,0.021719481417293206,0.9600255662298306,0.9181222488827132,0.9756476237873133,0.9623139372147488
Corn_Health (45).jpg,Healthy,50.84517463235294,87.53336409073432,32.481127450980395,71.71587850826606,0.2465226285577487,0.19179048132953047,0.3178822490927464,0.21455248689168113,4.552068014705882,6.04959630911188,3.1973345588235293,5.322153018069973,7.4456210718803435,7.713616168277275,7.123148615014884,7.594532509648885,0.0010786015013005816,0.00083256181154115,0.0014327792908676953,0.0009418088834315492,0.03284206907764158,0.028854147215628293,0.03785207115690891,0.03068890489136993,0.9714686157182028,0.9510038063120851,0.9817721534936853,0.9598577333846231
Corn_Health (46).jpg,Healthy,48.917493872549024,70.75317185697808,27.358134191176468,78.86775855440216,0.2894122021145528,0.24541606410028902,0.3697991670776722,0.23211741090967894,4.027879901960785,4.856116878123799,2.6233609068627453,5.285782391387928,7.501999065521743,7.679423071556661,7.062478287389653,7.757667859530028,0.0009083734884119089,0.0007188942353671384,0.0012302481692738371,0.0006890958598273724,0.03013923503362202,0.02681220310543575,0.0350748937172137,0.0262506354175927,0.9639704197222041,0.9478752719000655,0.9798171572381774,0.941897221733513
Corn_Health (47).jpg,Healthy,42.21573223039217,71.09796232218378,29.0406556372549,65.82746635909267,0.2515357051129268,0.20345953321771787,0.33832764304315316,0.21085607675508677,4.18733149509804,5.4311880046136105,2.971875,5.195770857362554,7.66722000106112,7.908944507896528,7.309028639264662,7.877131505460458,0.000743393302192967,0.0005892966668691736,0.0010168826621296497,0.000601820640657979,0.027265239815431056,0.024275433402293226,0.03188859768208144,0.02453203294996114,0.9755085468083498,0.9588578681942925,0.9831651895654689,0.9619082832910653
Corn_Health (48).jpg,Healthy,56.609727328431376,109.13957708573624,57.51642156862745,97.4714494425221,0.23437854826954074,0.17554311501345995,0.23470069063847637,0.19682755788436457,4.8378829656862745,6.908865820838138,4.815686274509804,6.150203767781622,7.845365408016231,8.172790656359044,7.818040378790794,8.03670426157521,0.0006408393387609333,0.00047594624313453495,0.000666243198604503,0.0005320147028890935,0.025314804734797646,0.021816192223542013,0.02581168724830872,0.023065443912682313,0.9651337856513941,0.9324623443183662,0.9644664770051817,0.9396812450471601
Corn_Health (49).jpg,Healthy,122.10024509803921,212.51669357939252,80.84460784313728,116.33342560553632,0.15287842868284132,0.12298158920048911,0.18796095974287583,0.14752394962020945,7.6764705882352935,10.174886582083811,6.064368872549021,7.311480199923106,7.889665719007975,8.118032321528256,7.6805585861110774,7.817327279222205,0.0006396171103436779,0.0005225382069209766,0.0007831830146082639,0.0006495200364335069,0.025290652627871783,0.022859094621637502,0.027985407172458003,0.025485682969728453,0.8198995536962431,0.6829926638426534,0.8806740495566254,0.8264704423860907
Corn_Health (50).jpg,Healthy,119.041881127451,164.4651749327182,38.98697916666667,130.9045905420992,0.16242261669308913,0.13681468435375613,0.26900796139059646,0.15517025980129145,7.411274509803922,8.818608227604768,3.847242647058824,7.7303652441368715,8.3504992147387,8.505109381276164,7.701445142101712,8.38634838498919,0.00041856776746774095,0.00035413593772010615,0.0007701576053981643,0.00040384633065595533,0.020458928795705336,0.018818499879642535,0.027751713557871777,0.020095928210857924,0.9381930212173627,0.914524909086468,0.9797193622949419,0.9319639277102028
Corn_Health (52).jpg,Healthy,91.71047794117649,134.0414302191465,42.30885416666667,101.7201691657055,0.16463424407982957,0.13953174978660102,0.24980827940653527,0.15990681920912717,6.740686274509805,8.131303344867359,4.158210784313726,6.977839292579778,7.72256858576157,7.877766601585511,7.269941947153535,7.75058011486155,0.0007647132506878366,0.0006510556596914121,0.001203435643367335,0.000745721287512374,0.02765344916439605,0.025515792358682732,0.03469056994872432,0.02730789789625657,0.8877541716878272,0.8363637638592212,0.9481850988585594,0.8758123503947376
Corn_Health (54).jpg,Healthy,58.41887254901961,82.46632833525567,81.88347120098042,169.35881584006154,0.22160226521848708,0.19430496498501268,0.17116692379384704,0.12344949208574853,4.996446078431371,5.670941945405613,6.294102328431373,9.323137254901962,7.870323792928033,7.960254607097832,8.085143611628897,8.460217564216507,0.0005378594667991278,0.00048471381707653626,0.00041859428408694987,0.0002889246897468383,0.02319179740337363,0.022016217138203745,0.020459576830593292,0.016997784848233558,0.961346965227059,0.9453309863000935,0.9459833606203945,0.8877259174575485
Corn_Health (56).jpg,Healthy,53.0187806372549,76.29870049980775,56.00805759803922,125.49936178392927,0.25247197414048583,0.21549994019723764,0.24074105696602088,0.17806121634728136,4.4976102941176475,5.449304113802382,4.778584558823529,7.139069588619761,8.058104097240282,8.244676329097722,8.134758432109697,8.488101190088624,0.0004831782087643574,0.0003916292213638588,0.0004546009197183776,0.00032727790349466337,0.021981314991700505,0.019789624083439754,0.021321372369488265,0.018090823737316755,0.9837192349070725,0.9766037132649749,0.982808678205207,0.9615171774202308
